endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CCL5	1.0	0.2	0.24651355616526938	0.6666666666666666	1.0	1.6322725792678576
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CXCL11	1.0	0.2	0.1169821311757992	0.6666666666666666	1.0	1.4927090076734608
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	GNLY	1.0	0.2	0.19209462867938673	1.0	1.0	1.6569722653385002
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	GZMA	1.0	0.2	0.14092370480018865	0.6666666666666666	1.0	1.5185048446673148
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	HPN,SCN1B	-1.0	0.4	0.6203434860963829	1.0	0.0	0.918388790920568
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	IFNG	1.0	0.4	0.13887660731735282	1.0	1.0	1.7196325338017235
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	NKG7	1.0	0.2	0.20923640167625485	1.0	1.0	1.6754416604146198
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	PRF1	1.0	0.2	0.1375919857985165	0.6666666666666666	1.0	1.6349150856303856
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	SLC13A3,TP53RK	-1.0	0.6	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	0.4	0.16165301315795366	1.0	1.0	1.7441729613269834
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	SLC13A3,TP53RK	-1.0	0.6	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TIGIT	1.0	0.2	0.14138673032887397	0.6666666666666666	1.0	1.519003731300639
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	COL1A1	-1.0	0.4	0.18365904269398503	1.0	1.0	1.7678833472731736
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FAP	-1.0	0.2	0.25031305913502633	1.0	1.0	1.7196996852496884
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FN1	-1.0	0.2	0.1472907067022068	0.6666666666666666	1.0	1.6453649678062845
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	MIR548N,OSBPL6	-1.0	0.8	0.635297935276771	1.0	0.0	0.9345014550019793
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	RPS8,SNORD55	1.0	1.0	0.6206830299458805	1.0	0.0	0.9187546322780042
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	TRAJ6	1.0	0.6	0.6308268177901365	1.0	0.0	0.92968405161509
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	ATP5E,SLMO2,SLMO2-ATP5E	-1.0	0.2	0.6086872170121767	1.0	0.0	0.9058297493984863
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	CSF1R	-1.0	0.2	0.02343305586429013	1.0	1.0	1.4752479347776588
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	CUZD1,FAM24B,FAM24B-CUZD1	1.0	0.2	0.6145871641088533	1.0	0.0	0.912186644561935
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	S100A9	-1.0	0.4	0.10118891654035457	1.0	1.0	1.6790259494889928
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	TRAJ10	1.0	0.4	0.6296396874096398	1.0	0.0	0.9284049785572294
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	AXL	1.0	0.125	0.08307822913831658	0.6666666666666666	1.0	1.4378223429570132
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	IFNG	1.0	0.25	0.2583682527785946	1.0	0.0	0.8072898366888396
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC101927217	1.0	1.0	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC101928460	-1.0	0.25	0.6680000626743775	1.0	0.0	0.8221354043603084
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC441178	1.0	0.5	0.6697433648619487	1.0	0.0	0.8236285253310088
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	SOX10	-1.0	0.125	0.17114578720173607	0.6666666666666666	1.0	1.513251329807574
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	VIM	-1.0	0.25	0.1462317911428444	1.0	1.0	1.5752460735121612
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	HLA-A	1.0	0.5	0.30537556434875057	1.0	1.0	1.8315511311345443
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC101927322	1.0	0.625	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC101928460	-1.0	0.25	0.6680000626743775	1.0	0.0	0.8221354043603084
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	RILP,SCARF1	-1.0	0.25	0.6656160906435411	1.0	0.0	0.8200935560461249
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CCL5	1.0	0.25	0.30446385579386787	1.0	1.0	1.7107702618324991
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GZMB	1.0	0.125	0.2254549094240998	1.0	1.0	1.7630998857274833
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	LOC101927217	1.0	1.0	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	LOC101927322	1.0	0.625	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	PRF1	1.0	0.25	0.34643230597838	1.0	1.0	1.8667158216585855
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	BCMO1	-1.0	0.5	0.6640493276756246	1.0	0.0	0.8187516391597747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	CTLA4	1.0	0.125	0.2951243734873164	0.6666666666666666	1.0	1.6194377548694778
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC100506457	1.0	0.25	0.646600198566872	1.0	0.0	0.8038066337680045
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC101927217	1.0	1.0	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	LOC101927322	1.0	0.625	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	PDCD1	1.0	0.375	0.3623505272055069	1.0	1.0	1.8803496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	ACTA2	1.0	0.25	0.1726246894465687	0.5	1.0	1.472851328192508
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	CTD-2201I18.1,SERINC5	-1.0	0.375	0.6697495757450568	1.0	0.0	0.8236338448905673
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC101927217	1.0	1.0	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC101927322	1.0	0.625	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC101928738	-1.0	0.25	0.6995428334155187	1.0	0.0	0.8491514735211049
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC441178	1.0	0.5	0.6697433648619487	1.0	0.0	0.8236285253310088
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	PDCD1	1.0	0.375	0.3623505272055069	1.0	0.0	0.8963496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	TGFB1	1.0	0.5	0.20481675998662052	1.0	1.0	1.7454235161678948
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	CSF1R	1.0	0.125	0.08291458909078846	1.0	1.0	1.5210155202185232
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	GPR111	-1.0	0.125	0.6696840979406907	1.0	0.0	0.8235777638028985
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LOC101927322	1.0	0.625	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LOC101928043	1.0	0.125	0.6581897355652404	1.0	0.0	0.8137329568440287
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	LOC441178	1.0	0.5	0.6697433648619487	1.0	0.0	0.8236285253310088
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	S100A9	-1.0	0.125	0.1300547361867548	0.6666666666666666	1.0	1.598057253636497
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	myeloid_suppression	TGFB1	1.0	0.5	0.20481675998662052	1.0	1.0	1.7454235161678948
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	AXL	1.0	0.25	0.08307822913831658	0.6666666666666666	1.0	1.4378223429570132
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	CTD-2201I18.1,SERINC5	-1.0	1.0	0.6697495757450568	1.0	0.0	0.8236338448905673
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	GPR111	-1.0	1.0	0.6696840979406907	1.0	0.0	0.8235777638028985
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	LOC101927217	1.0	0.5	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	LOC101927322	1.0	0.75	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	0.5	0.6960882960521982	1.0	0.0	0.8461926966561324
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	MITF	-1.0	0.5	0.09106908583267447	0.6666666666666666	1.0	1.444666432174173
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tumor_dedifferentiation	VIM	-1.0	0.75	0.1462317911428444	1.0	1.0	1.5752460735121612
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	B2M	-1.0	0.25	0.09393932566310266	0.6666666666666666	1.0	1.5671247640183625
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	GPR111	-1.0	1.0	0.6696840979406907	1.0	0.0	0.8235777638028985
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	HLA-A	1.0	0.5	0.30537556434875057	1.0	1.0	1.8315511311345443
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	LAG3	1.0	0.75	0.35609439143194954	1.0	0.0	0.8909913016724798
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	LOC101928043	1.0	0.25	0.6581897355652404	1.0	0.0	0.8137329568440287
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	LOC101928738	-1.0	0.25	0.6995428334155187	1.0	0.0	0.8491514735211049
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	antigen_presentation_mhc	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	0.5	0.6960882960521982	1.0	0.0	0.8461926966561324
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CCL5	1.0	0.25	0.30446385579386787	1.0	1.0	1.7107702618324991
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CD8B	1.0	0.25	0.33765849843956175	1.0	1.0	1.739201142836694
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CTD-2201I18.1,SERINC5	-1.0	1.0	0.6697495757450568	1.0	0.0	0.8236338448905673
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL10	1.0	0.25	0.21369863805072056	0.6666666666666666	1.0	1.549697422985615
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	CXCL9	1.0	0.25	0.2019788728869989	1.0	1.0	1.6229928941155995
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	NKG7	1.0	0.5	0.16142771766441666	1.0	1.0	1.588261233316551
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tnk_effector	PRF1	1.0	0.75	0.34643230597838	1.0	1.0	1.8667158216585855
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	GPR111	-1.0	1.0	0.6696840979406907	1.0	0.0	0.8235777638028985
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	GYLTL1B	1.0	0.25	0.6431568896020978	1.0	0.0	0.8008574739146186
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	IDO1	1.0	0.25	0.2906346592735824	0.6666666666666666	1.0	1.6155923593363504
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101926975	1.0	0.75	0.7645940562842825	1.0	0.0	0.9048671983836862
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101928303	-1.0	0.25	0.8081431912341638	1.0	0.0	0.9421665989770625
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	LOC101928372	-1.0	0.75	0.703913305269145	1.0	0.0	0.852894739159747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	tcell_dysfunction	PDCD1	1.0	1.0	0.3623505272055069	1.0	1.0	1.8803496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	COL1A1	1.0	0.25	0.07305270187439346	1.0	1.0	1.6325689119836102
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	CXCL12	1.0	0.5	0.14075917639954097	1.0	1.0	1.6905588334593198
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	LOC101927217	1.0	0.5	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	LOC101927322	1.0	0.75	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	TGFB1	1.0	1.0	0.20481675998662052	1.0	1.0	1.7454235161678948
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	caf_ecm_exclusion	TGFBI	-1.0	0.5	0.11781997283017047	1.0	1.0	1.5509116339406233
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CSF1R	1.0	0.5	0.08291458909078846	1.0	1.0	1.5210155202185232
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	CTD-2201I18.1,SERINC5	-1.0	1.0	0.6697495757450568	1.0	0.0	0.8236338448905673
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	LOC101926975	1.0	0.75	0.7645940562842825	1.0	0.0	0.9048671983836862
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	LOC101928372	-1.0	0.75	0.703913305269145	1.0	0.0	0.852894739159747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	S100A8	-1.0	0.25	0.10969474557995905	0.6666666666666666	1.0	1.580619124346576
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordNoInteraction	word_no_interaction	myeloid_suppression	TGFB1	1.0	1.0	0.20481675998662052	1.0	1.0	1.7454235161678948
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	AXL	1.0	0.4	0.08307822913831658	0.6666666666666666	1.0	1.4378223429570132
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	LOC101928303	1.0	0.2	0.8081431912341638	1.0	0.0	0.9421665989770625
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tumor_dedifferentiation	VIM	1.0	0.4	0.1462317911428444	1.0	1.0	1.5752460735121612
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	BCMO1	1.0	0.8	0.6640493276756246	1.0	0.0	0.8187516391597747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	antigen_presentation_mhc	HLA-A	1.0	1.0	0.30537556434875057	1.0	1.0	1.8315511311345443
