AUROC	AUPRC	balanced_accuracy	accuracy	MCC	F1	sensitivity	specificity	PPV	NPV	Brier	ECE	calibration_slope	calibration_intercept	endpoint	stratum	evaluation	cohort	model_name	n_samples	n_responders	n_nonresponders	selected_model	threshold	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	selection_score	train_cohorts
0.8333333333333335	0.6506965256965257	0.7222222222222223	0.6666666666666666	0.3849001794597505	0.5555555555555556	0.8333333333333334	0.6111111111111112	0.4166666666666667	0.9166666666666666	0.20258918852843244	0.24984413014606466	1.4902707852220458	-1.4240336090486707	primary_recist	pan_cancer_response_all	LODO	GSE140901	EcoNiche-Opt-AdaptiveConsensus	24	6	18	fixed_score	0.457925443232047					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.4375	0.6638625263625264	0.4375	0.42857142857142855	-0.125	0.42857142857142855	0.375	0.5	0.5	0.375	0.2847332350071821	0.2815846008233535	0.20789320154769975	0.298760389825214	primary_recist	pan_cancer_response_all	LODO	GSE145996	EcoNiche-Opt-AdaptiveConsensus	14	8	6	fixed_score	0.42860542152354025					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8166666666666667	0.7672095034595035	0.6416666666666666	0.71875	0.37777777777777777	0.47058823529411764	0.3333333333333333	0.95	0.8	0.7037037037037037	0.18548964663481513	0.18550930269661553	1.5136616569923969	-0.6044401713053597	primary_recist	pan_cancer_response_all	LODO	GSE165252	EcoNiche-Opt-AdaptiveConsensus	32	12	20	fixed_score	0.6770194274487645					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.4444444444444444	0.4043158003942317	0.45833333333333337	0.47619047619047616	-0.08492077756084468	0.35294117647058826	0.3333333333333333	0.5833333333333334	0.375	0.5384615384615384	0.3155208962939524	0.2559526200295196	-0.16670616493184023	-0.28900582057519403	primary_recist	pan_cancer_response_all	LODO	GSE168204	EcoNiche-Opt-AdaptiveConsensus	21	9	12	fixed_score	0.5808662223926048					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7317708333333333	0.36151451476573976	0.6458333333333333	0.6590909090909091	0.23103442669455732	0.4	0.625	0.6666666666666666	0.29411764705882354	0.8888888888888888	0.23111731800994983	0.2954460397686253	0.6508251123779126	-1.566044736554926	primary_recist	pan_cancer_response_all	LODO	GSE176307	EcoNiche-Opt-AdaptiveConsensus	88	16	72	fixed_score	0.44016963297609174					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.3928571428571429	0.5047619047619047	0.26785714285714285	0.2727272727272727	-0.4485426135725303	0.2	0.25	0.2857142857142857	0.16666666666666666	0.4	0.29762055907016866	0.3470016934019259	0.07786486918011691	-0.5605487020760291	primary_recist	pan_cancer_response_all	LODO	GSE67501	EcoNiche-Opt-AdaptiveConsensus	11	4	7	fixed_score	0.42636222464185164					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5274725274725276	0.5570796697280986	0.45054945054945056	0.4444444444444444	-0.10482848367219182	0.34782608695652173	0.2857142857142857	0.6153846153846154	0.4444444444444444	0.4444444444444444	0.28923419525003286	0.2392676650301868	0.04010728612747618	0.07455069675094378	primary_recist	pan_cancer_response_all	LODO	GSE78220	EcoNiche-Opt-AdaptiveConsensus	27	14	13	fixed_score	0.6301796629076339					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6256410256410256	0.4010549592526336	0.5435897435897435	0.5102040816326531	0.07040378719222165	0.3333333333333333	0.6	0.48717948717948717	0.23076923076923078	0.8260869565217391	0.2680383933452674	0.3256095934904411	0.4729566365946398	-1.4295052465385998	primary_recist	pan_cancer_response_all	LODO	GSE91061	EcoNiche-Opt-AdaptiveConsensus	49	10	39	fixed_score	0.45361587164979045					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5666666666666667	0.4876610543248915	0.5111111111111111	0.47692307692307695	0.020813018035148755	0.41379310344827586	0.6	0.4222222222222222	0.3157894736842105	0.7037037037037037	0.2717191082903854	0.23951322793722918	0.2659569784136692	-0.8247728408331892	primary_recist	pan_cancer_response_all	LODO	GSE93157	EcoNiche-Opt-AdaptiveConsensus	65	20	45	fixed_score	0.4491190174044752					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5315492957746479	0.5162880551940865	0.5250704225352112	0.5537190082644629	0.052484772696278326	0.4	0.36	0.6901408450704225	0.45	0.6049382716049383	0.27991642195545435	0.19586978575375458	0.16896606021277583	-0.3504406205305222	primary_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	EcoNiche-Opt-AdaptiveConsensus	121	50	71	fixed_score	0.6270695884319395					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7965367965367965	0.9057867970120712	0.696969696969697	0.6875	0.374943053707453	0.7368421052631579	0.6666666666666666	0.7272727272727273	0.8235294117647058	0.5333333333333333	0.19921203609213325	0.2503666280331726	1.2346942826641665	0.9148893559447657	primary_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	EcoNiche-Opt-AdaptiveConsensus	32	21	11	fixed_score	0.4268078162211086					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
0.84688995215311	0.7885437089283318	0.7440191387559809	0.7560975609756098	0.5229875311386344	0.6875	0.5789473684210527	0.9090909090909091	0.8461538461538461	0.7142857142857143	0.16226755434566978	0.1957188923228211	1.5243098891425035	-0.12753493976528335	primary_recist	pan_cancer_response_all	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-AdaptiveConsensus	41	19	22	fixed_score	0.6301587418372038					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE
0.8333333333333334	0.5833333333333333	0.8333333333333333	0.75	0.5773502691896258	0.6666666666666666	1.0	0.6666666666666666	0.5	1.0	0.20411785304615496	0.4165216861711937	1.1466519483714335	-1.3178675670841131	primary_recist	pan_cancer_response_all	LODO	GSE115821	EcoNiche-Opt-ImmuneComposite	8	2	6	fixed_score	0.4526767392659734					GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.75	0.7586606294939628	0.7083333333333334	0.6666666666666666	0.4841229182759271	0.72	1.0	0.4166666666666667	0.5625	1.0	0.2029270387190556	0.14872752209222437	1.5436340013427283	-0.5726347662789623	primary_recist	pan_cancer_response_all	LODO	GSE136961	EcoNiche-Opt-ImmuneComposite	21	9	12	fixed_score	0.4507272031338684					GSE115821,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7685185185185185	0.6261904761904762	0.6111111111111112	0.5833333333333334	0.19245008972987526	0.4444444444444444	0.6666666666666666	0.5555555555555556	0.3333333333333333	0.8333333333333334	0.21070574088589988	0.2697843352493757	1.5506753824235224	-1.3847732277615337	primary_recist	pan_cancer_response_all	LODO	GSE140901	EcoNiche-Opt-ImmuneComposite	24	6	18	fixed_score	0.5036031786299029					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5416666666666666	0.6982871295371296	0.5416666666666667	0.5	0.10050378152592121	0.36363636363636365	0.25	0.8333333333333334	0.6666666666666666	0.45454545454545453	0.2678535923156133	0.15238717048290285	0.3024075064320741	0.2966196027879551	primary_recist	pan_cancer_response_all	LODO	GSE145996	EcoNiche-Opt-ImmuneComposite	14	8	6	fixed_score	0.4837548438308826					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7749999999999999	0.7798611111111111	0.6916666666666667	0.65625	0.3778624445357772	0.6451612903225806	0.8333333333333334	0.55	0.5263157894736842	0.8461538461538461	0.19958489194291615	0.21105204219123702	1.4059335125942292	-0.6032454275675876	primary_recist	pan_cancer_response_all	LODO	GSE165252	EcoNiche-Opt-ImmuneComposite	32	12	20	fixed_score	0.4520826458926447					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5277777777777778	0.4569476275358628	0.41666666666666663	0.42857142857142855	-0.16666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.5	0.2885576598257175	0.329371427542026	0.03368333556803948	-0.2877565797033851	primary_recist	pan_cancer_response_all	LODO	GSE168204	EcoNiche-Opt-ImmuneComposite	21	9	12	fixed_score	0.48171900287994085					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6848958333333334	0.3727577253848396	0.5381944444444444	0.7613636363636364	0.0890870806374748	0.2222222222222222	0.1875	0.8888888888888888	0.2727272727272727	0.8311688311688312	0.23244488850115025	0.3028710922683792	0.7112149617498478	-1.5845727319925105	primary_recist	pan_cancer_response_all	LODO	GSE176307	EcoNiche-Opt-ImmuneComposite	88	16	72	fixed_score	0.6514124974211051					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5	0.5381944444444444	0.3392857142857143	0.36363636363636365	-0.3105295017040594	0.2222222222222222	0.25	0.42857142857142855	0.2	0.5	0.28346378529046334	0.4139625768096961	0.19181209052209774	-0.5637084046907632	primary_recist	pan_cancer_response_all	LODO	GSE67501	EcoNiche-Opt-ImmuneComposite	11	4	7	fixed_score	0.4531759363229095					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.4945054945054945	0.49863911959500196	0.5164835164835164	0.5185185185185185	0.033149677206589796	0.5517241379310345	0.5714285714285714	0.46153846153846156	0.5333333333333333	0.5	0.3029772435272014	0.3187456875116468	-0.1478380312832747	0.07440832242048911	primary_recist	pan_cancer_response_all	LODO	GSE78220	EcoNiche-Opt-ImmuneComposite	27	14	13	fixed_score	0.45240232738087777					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6076923076923078	0.4537276822276822	0.5435897435897435	0.5102040816326531	0.07040378719222165	0.3333333333333333	0.6	0.48717948717948717	0.23076923076923078	0.8260869565217391	0.27139998945096044	0.2968354137979493	0.4137881733634225	-1.405667250750155	primary_recist	pan_cancer_response_all	LODO	GSE91061	EcoNiche-Opt-ImmuneComposite	49	10	39	fixed_score	0.4530991367756885					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5755555555555555	0.48445450482968405	0.5694444444444444	0.5384615384615384	0.12895509595628601	0.4642857142857143	0.65	0.4888888888888889	0.3611111111111111	0.7586206896551724	0.26762092525552644	0.2546972920000407	0.29291737837594867	-0.8245011822364366	primary_recist	pan_cancer_response_all	LODO	GSE93157	EcoNiche-Opt-ImmuneComposite	65	20	45	fixed_score	0.49946087405713624					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5230985915492958	0.4924340063939718	0.5112676056338028	0.49586776859504134	0.022535211267605635	0.49586776859504134	0.6	0.4225352112676056	0.4225352112676056	0.6	0.2800149955950653	0.2022183254086573	0.07612934304999164	-0.3510544328551544	primary_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	EcoNiche-Opt-ImmuneComposite	121	50	71	fixed_score	0.4505580144035141					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8051948051948051	0.903844537353972	0.7207792207792207	0.71875	0.42276002160669474	0.7692307692307693	0.7142857142857143	0.7272727272727273	0.8333333333333334	0.5714285714285714	0.1951627696579298	0.19549878739284254	1.6794727225699062	1.0500855943352922	primary_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	EcoNiche-Opt-ImmuneComposite	32	21	11	fixed_score	0.452333649866675					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
0.8277511961722488	0.7600638012341614	0.7619617224880382	0.7560975609756098	0.5264483918666093	0.7619047619047619	0.8421052631578947	0.6818181818181818	0.6956521739130435	0.8333333333333334	0.1816116014726465	0.1768441641885772	1.5630230277240795	-0.1618437560230179	primary_recist	pan_cancer_response_all	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-ImmuneComposite	41	19	22	fixed_score	0.45231991436383445					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE
0.7500000000000001	0.5	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.2467436462576107	0.4445542717832815	0.5086350640088689	-1.1743780965627009	primary_recist	pan_cancer_response_all	LODO	GSE115821	EcoNiche-Opt-ModuleIFNConsensus	8	2	6	fixed_score	0.6013454905770513					GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.75	0.7082570207570207	0.7083333333333333	0.7142857142857143	0.4166666666666667	0.6666666666666666	0.6666666666666666	0.75	0.6666666666666666	0.75	0.19467754083541702	0.1448847461998723	1.3628541025193508	-0.5946757182704878	primary_recist	pan_cancer_response_all	LODO	GSE136961	EcoNiche-Opt-ModuleIFNConsensus	21	9	12	fixed_score	0.5933411525715673					GSE115821,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8240740740740742	0.611111111111111	0.6944444444444444	0.7083333333333334	0.3478327964999673	0.5333333333333333	0.6666666666666666	0.7222222222222222	0.4444444444444444	0.8666666666666667	0.20493613018563991	0.24741324050732652	1.5216301389787832	-1.4687666397342283	primary_recist	pan_cancer_response_all	LODO	GSE140901	EcoNiche-Opt-ModuleIFNConsensus	24	6	18	fixed_score	0.5994023857872153					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.4375	0.6625270562770562	0.35416666666666663	0.35714285714285715	-0.28867513459481287	0.4	0.375	0.3333333333333333	0.42857142857142855	0.2857142857142857	0.29426813792759926	0.3349589732534565	0.17798659362189825	0.301542606887871	primary_recist	pan_cancer_response_all	LODO	GSE145996	EcoNiche-Opt-ModuleIFNConsensus	14	8	6	fixed_score	0.4093307441086537					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8208333333333333	0.7460592849179806	0.7416666666666667	0.71875	0.4689022084035771	0.6896551724137931	0.8333333333333334	0.65	0.5882352941176471	0.8666666666666667	0.17675227503316362	0.2221117276832968	1.4614297440503605	-0.628333253726651	primary_recist	pan_cancer_response_all	LODO	GSE165252	EcoNiche-Opt-ModuleIFNConsensus	32	12	20	fixed_score	0.40908834772509417					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.41666666666666663	0.3911667093942635	0.45833333333333337	0.47619047619047616	-0.08492077756084468	0.35294117647058826	0.3333333333333333	0.5833333333333334	0.375	0.5384615384615384	0.3305102044663391	0.36985101667098735	-0.17081551149549873	-0.2916315982563034	primary_recist	pan_cancer_response_all	LODO	GSE168204	EcoNiche-Opt-ModuleIFNConsensus	21	9	12	fixed_score	0.411139730047764					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7378472222222222	0.36268548311006354	0.6215277777777778	0.7386363636363636	0.21993013615049492	0.3783783783783784	0.4375	0.8055555555555556	0.3333333333333333	0.8656716417910447	0.2300042448209334	0.29190394874532954	0.60453160168592	-1.5821060602845298	primary_recist	pan_cancer_response_all	LODO	GSE176307	EcoNiche-Opt-ModuleIFNConsensus	88	16	72	fixed_score	0.6501898487411792					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.3571428571428572	0.49583333333333335	0.26785714285714285	0.2727272727272727	-0.4485426135725303	0.2	0.25	0.2857142857142857	0.16666666666666666	0.4	0.3117363085197113	0.44960147214760365	0.02191114638592004	-0.5596807813229767	primary_recist	pan_cancer_response_all	LODO	GSE67501	EcoNiche-Opt-ModuleIFNConsensus	11	4	7	fixed_score	0.4078474802005553					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5494505494505495	0.5792263061604493	0.521978021978022	0.5185185185185185	0.04469901562676742	0.48	0.42857142857142855	0.6153846153846154	0.5454545454545454	0.5	0.28698823236514304	0.20846093275910518	0.12275418756143773	0.0764190988109209	primary_recist	pan_cancer_response_all	LODO	GSE78220	EcoNiche-Opt-ModuleIFNConsensus	27	14	13	fixed_score	0.5934204790068626					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.6102564102564103	0.36111490812710323	0.5833333333333333	0.6326530612244898	0.13933619725752808	0.35714285714285715	0.5	0.6666666666666666	0.2777777777777778	0.8387096774193549	0.27850490730466393	0.3541229797259613	0.3658875326675255	-1.4086148967090257	primary_recist	pan_cancer_response_all	LODO	GSE91061	EcoNiche-Opt-ModuleIFNConsensus	49	10	39	fixed_score	0.5976663327445514					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5622222222222222	0.48526439481739164	0.5333333333333333	0.5846153846153846	0.06434894520877868	0.37209302325581395	0.4	0.6666666666666666	0.34782608695652173	0.7142857142857143	0.27892453414302665	0.2601510428088878	0.22255072350575308	-0.8216106009335221	primary_recist	pan_cancer_response_all	LODO	GSE93157	EcoNiche-Opt-ModuleIFNConsensus	65	20	45	fixed_score	0.6011651959842037					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5281690140845071	0.4980358314196386	0.5480281690140845	0.5702479338842975	0.09832602935281043	0.44680851063829785	0.42	0.676056338028169	0.4772727272727273	0.6233766233766234	0.2899945487924356	0.22365478447262596	0.12154305477410483	-0.3488725944295286	primary_recist	pan_cancer_response_all	LODO	PHS000452_LIU_LIKE_PRE	EcoNiche-Opt-ModuleIFNConsensus	121	50	71	fixed_score	0.5933411525715673					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8138528138528138	0.9107608098021759	0.696969696969697	0.6875	0.374943053707453	0.7368421052631579	0.6666666666666666	0.7272727272727273	0.8235294117647058	0.5333333333333333	0.20155226347884447	0.23008699280061895	1.0529449239621527	0.8933202490782993	primary_recist	pan_cancer_response_all	LODO	PRJEB23709_COMBO_PRE	EcoNiche-Opt-ModuleIFNConsensus	32	21	11	fixed_score	0.40908834772509417					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_PD1_PRE
0.8564593301435406	0.7942627979718577	0.7739234449760766	0.7804878048780488	0.5600378063109737	0.7428571428571429	0.6842105263157895	0.8636363636363636	0.8125	0.76	0.15430837570575975	0.20171912817245777	1.4291264222181228	-0.1208733684699504	primary_recist	pan_cancer_response_all	LODO	PRJEB23709_PD1_PRE	EcoNiche-Opt-ModuleIFNConsensus	41	19	22	fixed_score	0.5933411525715673					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE
0.5	0.39285714285714285	0.5833333333333333	0.625	0.14907119849998599	0.4	0.5	0.6666666666666666	0.3333333333333333	0.8	0.3160625194586198	0.43713465782102445	0.18419737203037467	-1.1249469394102873	primary_recist	pan_cancer_response_all	LODO	GSE115821	EcoNiche-Opt-ModulePriorFixed	8	2	6	fixed_score	0.4285795288496968					GSE136961,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.787037037037037	0.7046296296296297	0.75	0.7142857142857143	0.5477225575051661	0.75	1.0	0.5	0.6	1.0	0.1974843193199072	0.1787889596608805	0.8309148631274439	-0.539393866549975	primary_recist	pan_cancer_response_all	LODO	GSE136961	EcoNiche-Opt-ModulePriorFixed	21	9	12	fixed_score	0.42296144140635755					GSE115821,GSE140901,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.7592592592592593	0.5318473193473194	0.75	0.625	0.4472135954999579	0.5714285714285714	1.0	0.5	0.4	1.0	0.25472926218986214	0.281524673425536	0.45692330293857325	-1.2525437204088852	primary_recist	pan_cancer_response_all	LODO	GSE140901	EcoNiche-Opt-ModulePriorFixed	24	6	18	fixed_score	0.4232961615524683					GSE115821,GSE136961,GSE145996,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.5208333333333334	0.7016684704184704	0.4375	0.42857142857142855	-0.125	0.42857142857142855	0.375	0.5	0.5	0.375	0.34260905290604876	0.4018903197022125	0.16905098599105375	0.30535128873521733	primary_recist	pan_cancer_response_all	LODO	GSE145996	EcoNiche-Opt-ModulePriorFixed	14	8	6	fixed_score	0.4285795288496968					GSE115821,GSE136961,GSE140901,GSE165252,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.8083333333333333	0.6554932336182335	0.8333333333333333	0.8125	0.6454972243679028	0.7857142857142857	0.9166666666666666	0.75	0.6875	0.9375	0.17416215777398059	0.13570632965628077	0.6040524744268531	-0.6237491304461898	primary_recist	pan_cancer_response_all	LODO	GSE165252	EcoNiche-Opt-ModulePriorFixed	32	12	20	fixed_score	0.42739654538052096					GSE115821,GSE136961,GSE140901,GSE145996,GSE168204,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
0.39814814814814814	0.38540236662011684	0.41666666666666663	0.42857142857142855	-0.16666666666666666	0.3333333333333333	0.3333333333333333	0.5	0.3333333333333333	0.5	0.4212999523572575	0.4586583317217512	-0.18214726020058816	-0.2977630661272109	primary_recist	pan_cancer_response_all	LODO	GSE168204	EcoNiche-Opt-ModulePriorFixed	21	9	12	fixed_score	0.42870425684250424					GSE115821,GSE136961,GSE140901,GSE145996,GSE165252,GSE176307,GSE67501,GSE78220,GSE91061,GSE93157,PHS000452_LIU_LIKE_PRE,PRJEB23709_COMBO_PRE,PRJEB23709_PD1_PRE
