endpoint	stratum	model_name	threshold	net_benefit	treat_all_net_benefit	treat_none_net_benefit	net_benefit_vs_treat_all	net_benefit_vs_treat_none	n_samples	prevalence
clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed-Platt	0.75	-0.005420054200542004	-1.157181571815718	0.0	1.1517615176151759	-0.005420054200542004	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed-Platt	0.8	-0.00813008130081301	-1.6964769647696478	0.0	1.6883468834688349	-0.00813008130081301	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed-Platt	0.85	0.0	-2.595302619692863	0.0	2.595302619692863	0.0	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed-Platt	0.9	0.0	-4.3929539295392965	0.0	4.3929539295392965	0.0	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed-Platt	0.95	0.0	-9.78590785907858	0.0	9.78590785907858	0.0	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.05	0.43232063899586365	0.43232063899586365	0.0	0.0	0.43232063899586365	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.1	0.39807286961758503	0.40078289671785605	0.0	-0.0027100271002710175	0.39807286961758503	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.15	0.3629842180774749	0.36553483181890645	0.0	-0.002550613741431562	0.3629842180774749	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.2	0.3218157181571816	0.3258807588075881	0.0	-0.004065040650406526	0.3218157181571816	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.25	0.2673893405600723	0.28093947606142733	0.0	-0.013550135501355032	0.2673893405600723	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.3	0.21912504839334104	0.22957801006581496	0.0	-0.01045296167247392	0.21912504839334104	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.35	0.1786533249947884	0.1703147800708777	0.0	0.008338544923910701	0.1786533249947884	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.4	0.12014453477868114	0.10117434507678413	0.0	0.01897018970189701	0.12014453477868114	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.45	0.07588075880758807	0.019462921901946373	0.0	0.0564178369056417	0.07588075880758807	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.5	0.04607046070460702	-0.078590785907859	0.0	0.12466124661246603	0.04607046070460702	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.55	-0.0036133694670280603	-0.19843420656428795	0.0	0.1948208370972599	-0.0036133694670280603	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.6	-0.010840108401083959	-0.34823848238482363	0.0	0.3373983739837397	-0.010840108401083959	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.65	-0.03561749903213318	-0.5408439798683702	0.0	0.505226480836237	-0.03561749903213318	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.7	-0.040650406504064984	-0.7976513098464315	0.0	0.7570009033423666	-0.040650406504064984	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.75	-0.08130081300813007	-1.157181571815718	0.0	1.0758807588075878	-0.08130081300813007	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.8	-0.09485094850948511	-1.6964769647696478	0.0	1.6016260162601628	-0.09485094850948511	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.85	-0.09033423667570006	-2.595302619692863	0.0	2.5049683830171627	-0.09033423667570006	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.9	-0.0894308943089431	-4.3929539295392965	0.0	4.303523035230353	-0.0894308943089431	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IFNG	0.95	0.0	-9.78590785907858	0.0	9.78590785907858	0.0	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.05	0.43232063899586365	0.43232063899586365	0.0	0.0	0.43232063899586365	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.1	0.395362842517314	0.40078289671785605	0.0	-0.005420054200542035	0.395362842517314	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.15	0.3597959509006855	0.36553483181890645	0.0	-0.0057388809182209455	0.3597959509006855	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.2	0.3096205962059621	0.3258807588075881	0.0	-0.016260162601625994	0.3096205962059621	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.25	0.24661246612466126	0.28093947606142733	0.0	-0.03432700993676607	0.24661246612466126	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.3	0.1846689895470383	0.22957801006581496	0.0	-0.044909020518776654	0.1846689895470383	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.35	0.12195121951219515	0.1703147800708777	0.0	-0.048363560558682545	0.12195121951219515	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.4	0.056910569105691006	0.10117434507678413	0.0	-0.04426377597109313	0.056910569105691006	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.45	0.0007390983000739315	0.019462921901946373	0.0	-0.01872382360187244	0.0007390983000739315	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.5	-0.054200542005420016	-0.078590785907859	0.0	0.02439024390243899	-0.054200542005420016	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.55	-0.09545317675398982	-0.19843420656428795	0.0	0.10298102981029814	-0.09545317675398982	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.6	-0.13279132791327908	-0.34823848238482363	0.0	0.21544715447154456	-0.13279132791327908	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.65	-0.18079752226093693	-0.5408439798683702	0.0	0.36004645760743326	-0.18079752226093693	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.7	-0.1996386630532972	-0.7976513098464315	0.0	0.5980126467931344	-0.1996386630532972	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.75	-0.19512195121951217	-1.157181571815718	0.0	0.9620596205962058	-0.19512195121951217	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.8	-0.15989159891598922	-1.6964769647696478	0.0	1.5365853658536586	-0.15989159891598922	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.85	-0.17795844625112914	-2.595302619692863	0.0	2.417344173441734	-0.17795844625112914	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.9	-0.06504065040650409	-4.3929539295392965	0.0	4.327913279132792	-0.06504065040650409	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	IPRES	0.95	0.0027100271002710027	-9.78590785907858	0.0	9.788617886178852	0.0027100271002710027	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.05	0.43232063899586365	0.43232063899586365	0.0	0.0	0.43232063899586365	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.1	0.3986750978620897	0.40078289671785605	0.0	-0.0021077988557663407	0.3986750978620897	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.15	0.35724533715925394	0.36553483181890645	0.0	-0.008289494659652508	0.35724533715925394	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.2	0.3130081300813008	0.3258807588075881	0.0	-0.012872628726287305	0.3130081300813008	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.25	0.26648599819331525	0.28093947606142733	0.0	-0.014453477868112075	0.26648599819331525	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.3	0.2051877661633759	0.22957801006581496	0.0	-0.024390243902439074	0.2051877661633759	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.35	0.14050448196789658	0.1703147800708777	0.0	-0.02981029810298111	0.14050448196789658	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.4	0.06955736224028902	0.10117434507678413	0.0	-0.03161698283649511	0.06955736224028902	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.45	0.11209657551120966	0.019462921901946373	0.0	0.09263365360926329	0.11209657551120966	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.5	0.07588075880758807	-0.078590785907859	0.0	0.15447154471544708	0.07588075880758807	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.55	0.019271303824149322	-0.19843420656428795	0.0	0.21770551038843727	0.019271303824149322	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.6	-0.014905149051490485	-0.34823848238482363	0.0	0.33333333333333315	-0.014905149051490485	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.65	-0.03794037940379408	-0.5408439798683702	0.0	0.5029036004645762	-0.03794037940379408	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.7	-0.04787714543812102	-0.7976513098464315	0.0	0.7497741644083105	-0.04787714543812102	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.75	-0.048780487804878044	-1.157181571815718	0.0	1.1084010840108398	-0.048780487804878044	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.8	-0.05149051490514907	-1.6964769647696478	0.0	1.6449864498644988	-0.05149051490514907	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.85	-0.03703703703703703	-2.595302619692863	0.0	2.558265582655826	-0.03703703703703703	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.9	-0.03794037940379405	-4.3929539295392965	0.0	4.355013550135502	-0.03794037940379405	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	PDCD1LG2	0.95	-0.040650406504065	-9.78590785907858	0.0	9.745257452574515	-0.040650406504065	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.05	0.43232063899586365	0.43232063899586365	0.0	0.0	0.43232063899586365	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.1	0.395362842517314	0.40078289671785605	0.0	-0.005420054200542035	0.395362842517314	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.15	0.35612944364737764	0.36553483181890645	0.0	-0.009405388171528806	0.35612944364737764	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.2	0.32113821138211385	0.3258807588075881	0.0	-0.004742547425474253	0.32113821138211385	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.25	0.2637759710930443	0.28093947606142733	0.0	-0.017163504968383037	0.2637759710930443	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.3	0.2078977932636469	0.22957801006581496	0.0	-0.021680216802168056	0.2078977932636469	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.35	0.14133833646028765	0.1703147800708777	0.0	-0.02897644361059004	0.14133833646028765	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.4	0.14001806684733514	0.10117434507678413	0.0	0.03884372177055101	0.14001806684733514	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.45	0.10692288741069228	0.019462921901946373	0.0	0.08745996550874591	0.10692288741069228	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.5	0.06233062330623304	-0.078590785907859	0.0	0.14092140921409205	0.06233062330623304	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.55	0.02679915688045767	-0.19843420656428795	0.0	0.22523336344474562	0.02679915688045767	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.6	5.551115123125783e-17	-0.34823848238482363	0.0	0.3482384823848237	5.551115123125783e-17	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.65	-0.013937282229965181	-0.5408439798683702	0.0	0.526906697638405	-0.013937282229965181	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.7	-0.025293586269195978	-0.7976513098464315	0.0	0.7723577235772355	-0.025293586269195978	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.75	-0.05149051490514907	-1.157181571815718	0.0	1.105691056910569	-0.05149051490514907	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.8	-0.05691056910569108	-1.6964769647696478	0.0	1.6395663956639568	-0.05691056910569108	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.85	-0.07678410117434506	-2.595302619692863	0.0	2.518518518518518	-0.07678410117434506	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.9	-0.10569105691056913	-4.3929539295392965	0.0	4.287262872628728	-0.10569105691056913	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_dysfunction	0.95	-0.10027100271002701	-9.78590785907858	0.0	9.685636856368554	-0.10027100271002701	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.05	0.43232063899586365	0.43232063899586365	0.0	0.0	0.43232063899586365	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.1	0.40078289671785605	0.40078289671785605	0.0	0.0	0.40078289671785605	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.15	0.36760720548381953	0.36553483181890645	0.0	0.0020723736649130853	0.36760720548381953	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.2	0.3231707317073171	0.3258807588075881	0.0	-0.0027100271002710175	0.3231707317073171	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.25	0.25835591689250226	0.28093947606142733	0.0	-0.02258355916892507	0.25835591689250226	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.3	0.19125048393341076	0.22957801006581496	0.0	-0.0383275261324042	0.19125048393341076	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.35	0.11236189284969772	0.1703147800708777	0.0	-0.05795288722117997	0.11236189284969772	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.4	0.06504065040650406	0.10117434507678413	0.0	-0.036133694670280075	0.06504065040650406	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.45	-0.01823109140182308	0.019462921901946373	0.0	-0.03769401330376945	-0.01823109140182308	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.5	-0.05691056910569103	-0.078590785907859	0.0	0.021680216802167973	-0.05691056910569103	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.55	-0.09996988858777484	-0.19843420656428795	0.0	0.09846431797651312	-0.09996988858777484	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.6	-0.1341463414634146	-0.34823848238482363	0.0	0.21409214092140905	-0.1341463414634146	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.65	-0.1780874951606659	-0.5408439798683702	0.0	0.3627564847077043	-0.1780874951606659	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.7	-0.20686540198735315	-0.7976513098464315	0.0	0.5907859078590784	-0.20686540198735315	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.75	-0.21680216802168023	-1.157181571815718	0.0	0.9403794037940376	-0.21680216802168023	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.8	-0.19783197831978325	-1.6964769647696478	0.0	1.4986449864498645	-0.19783197831978325	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.85	-0.2168021680216802	-2.595302619692863	0.0	2.378500451671183	-0.2168021680216802	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.9	-0.09214092140921411	-4.3929539295392965	0.0	4.300813008130082	-0.09214092140921411	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIDE_exclusion	0.95	-0.048780487804878	-9.78590785907858	0.0	9.737127371273703	-0.048780487804878	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.05	0.43232063899586365	0.43232063899586365	0.0	0.0	0.43232063899586365	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.1	0.39807286961758503	0.40078289671785605	0.0	-0.0027100271002710175	0.39807286961758503	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.15	0.3597959509006855	0.36553483181890645	0.0	-0.0057388809182209455	0.3597959509006855	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.2	0.3252032520325203	0.3258807588075881	0.0	-0.0006775067750677821	0.3252032520325203	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.25	0.26558265582655827	0.28093947606142733	0.0	-0.015356820234869062	0.26558265582655827	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.3	0.20286488579171505	0.22957801006581496	0.0	-0.026713124274099914	0.20286488579171505	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.35	0.18928496977277465	0.1703147800708777	0.0	0.018970189701896956	0.18928496977277465	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.4	0.12827461607949414	0.10117434507678413	0.0	0.027100271002710008	0.12827461607949414	369	0.46070460704607047
clinical_benefit	pan_cancer_without_secondary	TIG	0.45	0.08401084010840112	0.019462921901946373	0.0	0.06454791820645475	0.08401084010840112	369	0.46070460704607047
