endpoint	stratum	holdout	candidate	inner_mean_AUROC	inner_mean_AUPRC	inner_mean_balanced_accuracy	inner_mean_ECE	inner_sd_AUROC	performance_score	selection_score	bio_cell_specificity	bio_pathway	bio_network	bio_lr	bio_direction_stability	penalty_size	penalty_batch	penalty_leakage	penalty_redundancy	penalty_therapy_confounding	bio_bonus	bio_penalty	bio_objective_delta
primary_recist	pan_cancer_response_all	GSE78220	module_prior_composite	0.6319113843103479	0.5665200479867518	0.5720548920708584	0.22153637693221429	0.15915191166134696	0.6888401313132284	0.6888401313132284													
primary_recist	pan_cancer_response_all	GSE78220	module_positive_composite	0.655317759231823	0.588439283360202	0.6222166039294824	0.21637215587407047	0.13464368570669313	0.7158505535963072	0.7158505535963072													
primary_recist	pan_cancer_response_all	GSE78220	word_full_graph	0.5947619299921396	0.5255292060028045	0.5774123980582468	0.20685027940896167	0.12512171112825915	0.5825970730198585	0.724927283728182	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7543327670446315	0.2878787878787879	0.3387920472306562	0.0	0.7171004888191042	0.4626412430547232	0.2399358125956189	0.09760560188729539	0.14233021070832352
primary_recist	pan_cancer_response_all	GSE78220	word_no_interaction	0.6062035504676243	0.5548955392850367	0.5440827106563835	0.21058504948996223	0.14878720931641748	0.5829158778472441	0.5677381198428352	0.9174839380196522	0.0	0.0	0.0	0.7543327670446315	0.2878787878787879	0.7905147768715312	0.0	0.7171004888191042	0.7662347260744479	0.1337453364051427	0.14892309440955162	-0.015177758004408931
primary_recist	pan_cancer_response_all	GSE78220	word_unsigned_graph	0.5996057315566424	0.526258773267645	0.5468937914106701	0.23103276238493195	0.1115575121326381	0.5891426280298815	0.7288337319233805	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7543327670446315	0.2878787878787879	0.3659640279997582	0.0	0.698365279257506	0.4906834196822482	0.2399358125956189	0.10024470870211989	0.13969110389349904
primary_recist	pan_cancer_response_all	GSE78220	word_no_bio_objective	0.5947619299921396	0.5255292060028045	0.5774123980582468	0.20685027940896167	0.12512171112825915	0.5825970730198585	0.5825970730198585	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7543327670446315	0.2878787878787879	0.3387920472306562	0.0	0.7171004888191042	0.4626412430547232	0.2399358125956189	0.09760560188729539	0.14233021070832352
primary_recist	pan_cancer_response_all	GSE78220	module_logistic_l1_C0.05	0.665933620497489	0.600713694457708	0.6186248676608345	0.22989036417233855	0.14065992381204342	0.7269005486034162	0.7269005486034162													
primary_recist	pan_cancer_response_all	GSE78220	module_logistic_l1_C0.25	0.6516105837978166	0.5954058685493243	0.6241059791820327	0.22983841285953244	0.14604543972114994	0.7125861761843844	0.7125861761843844													
primary_recist	pan_cancer_response_all	GSE78220	module_logistic_l1_C1	0.65163765506915	0.5854110335836035	0.6132390297369341	0.2308151482417282	0.1638958178217806	0.7115701582351768	0.7115701582351768													
primary_recist	pan_cancer_response_all	GSE78220	module_logistic_l2_C0.05	0.6456401211977278	0.5827279494154161	0.6153868253308722	0.22705468201304824	0.15799259736271415	0.7055458599350423	0.7055458599350423													
primary_recist	pan_cancer_response_all	GSE78220	module_logistic_l2_C0.25	0.6510631841631122	0.5863736073711633	0.6195424485403529	0.22285705772651085	0.17082460502341404	0.7113589869586879	0.7113589869586879													
primary_recist	pan_cancer_response_all	GSE78220	module_logistic_l2_C1	0.6500085962087907	0.5808564256312905	0.6101559694526707	0.2248365483505785	0.1687105867354386	0.7095592159629888	0.7095592159629888													
primary_recist	pan_cancer_response_all	GSE91061	module_prior_composite	0.6346445485819737	0.5809831598700487	0.6007975227746283	0.20074283971485832	0.15910567636935224	0.6937335827142075	0.6937335827142075													
primary_recist	pan_cancer_response_all	GSE91061	module_positive_composite	0.6482171675158467	0.5956683530601852	0.6113573389333923	0.2104755881239822	0.13813964343724233	0.7085684521155255	0.7085684521155255													
primary_recist	pan_cancer_response_all	GSE91061	word_full_graph	0.591275155330795	0.5418450583531889	0.5607726204200087	0.25122644552614215	0.13650929104248302	0.5675596798369515	0.7037839746528518	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7277264167094675	0.2878787878787879	0.3454244488467885	0.0	0.743953396253156	0.5047246503470623	0.23780730456880578	0.10158300975290552	0.13622429481590026
primary_recist	pan_cancer_response_all	GSE91061	word_no_interaction	0.5882949865838365	0.5424463058382989	0.5532894058479962	0.22881454275164576	0.15268869728571652	0.5595375574044611	0.5351992059684517	0.9174839380196522	0.0	0.0	0.0	0.7277264167094675	0.2878787878787879	0.8059903806425065	0.0	0.743953396253156	0.8552625607025827	0.13161682837832958	0.15595517981433898	-0.024338351436009403
primary_recist	pan_cancer_response_all	GSE91061	word_unsigned_graph	0.566135527704425	0.5291919761646666	0.5676731226472487	0.24714027513811315	0.13729453856943005	0.541720070897822	0.6787664526126979	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7277264167094675	0.2878787878787879	0.3631600188330307	0.0	0.7048514339603157	0.49900796268240344	0.23780730456880578	0.10076092285392993	0.13704638171487585
primary_recist	pan_cancer_response_all	GSE91061	word_no_bio_objective	0.591275155330795	0.5418450583531889	0.5607726204200087	0.25122644552614215	0.13650929104248302	0.5675596798369515	0.5675596798369515	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7277264167094675	0.2878787878787879	0.3454244488467885	0.0	0.743953396253156	0.5047246503470623	0.23780730456880578	0.10158300975290552	0.13622429481590026
primary_recist	pan_cancer_response_all	GSE91061	module_logistic_l1_C0.05	0.6377800487962753	0.590941174808347	0.615868358189807	0.22261678431059348	0.15801760819625646	0.6981205254461829	0.6981205254461829													
primary_recist	pan_cancer_response_all	GSE91061	module_logistic_l1_C0.25	0.6237243624023006	0.5866659626285947	0.6138249787014541	0.22475756857172896	0.18362675367810397	0.683748909468803	0.683748909468803													
primary_recist	pan_cancer_response_all	GSE91061	module_logistic_l1_C1	0.6241259524347424	0.5828690458669509	0.6067243572210926	0.22585083337041453	0.19121853362482866	0.6836056225891447	0.6836056225891447													
primary_recist	pan_cancer_response_all	GSE91061	module_logistic_l2_C0.05	0.6263677363463708	0.5849550263722146	0.5833822963086093	0.2188417082936706	0.18481501622010374	0.684784602480412	0.684784602480412													
primary_recist	pan_cancer_response_all	GSE91061	module_logistic_l2_C0.25	0.6271544247219605	0.5854888514049236	0.609158620922962	0.22455900094486245	0.19172470187389778	0.6868867983383548	0.6868867983383548													
primary_recist	pan_cancer_response_all	GSE91061	module_logistic_l2_C1	0.6411222924171439	0.6096028323106345	0.6043861919270341	0.227055645016984	0.201647582155068	0.7018217436290273	0.7018217436290273													
primary_recist	pan_cancer_response_all	GSE93157	module_prior_composite	0.6377674940126116	0.5752207366474458	0.60380740818836	0.2112843590715232	0.15824590570738953	0.6967189012544018	0.6967189012544018													
primary_recist	pan_cancer_response_all	GSE93157	module_positive_composite	0.6512677921049328	0.5915837822413242	0.5816754823284588	0.21172493508645981	0.1372800733313573	0.709930755333422	0.709930755333422													
primary_recist	pan_cancer_response_all	GSE93157	word_full_graph	0.5926613044965136	0.5339359368742371	0.5543156087812385	0.21899163022527698	0.10968785144901921	0.5860780083646981	0.7339551369155648	0.9418083900226757	0.8928571428571429	0.9285714285714286	0.9285714285714286	0.732308087392833	0.2878787878787879	0.32582844352526585	0.0	0.7062609022752198	0.4631543506288052	0.2439293181932407	0.09605218964237404	0.14787712855086665
primary_recist	pan_cancer_response_all	GSE93157	word_no_interaction	0.6182119361152798	0.5767629884656276	0.5613257168376345	0.22905092341968086	0.14552497580072266	0.5968343943904109	0.584681058557842	0.9418083900226757	0.0	0.0	0.0	0.732308087392833	0.2878787878787879	0.7602663682256203	0.0	0.7062609022752198	0.7686629587769477	0.1339293181932407	0.14608265402580953	-0.012153335832568835
primary_recist	pan_cancer_response_all	GSE93157	word_unsigned_graph	0.5962567779123668	0.5387129332772113	0.5363700305953827	0.2504579651526765	0.10948774217000984	0.5846340069119507	0.7296787575028336	0.9418083900226757	0.8928571428571429	0.9285714285714286	0.9285714285714286	0.732308087392833	0.2878787878787879	0.3640140084229358	0.0	0.665957945585025	0.49900796268240344	0.2439293181932407	0.09888456760235781	0.1450447505908829
primary_recist	pan_cancer_response_all	GSE93157	word_no_bio_objective	0.5926613044965136	0.5339359368742371	0.5543156087812385	0.21899163022527698	0.10968785144901921	0.5860780083646981	0.5860780083646981	0.9418083900226757	0.8928571428571429	0.9285714285714286	0.9285714285714286	0.732308087392833	0.2878787878787879	0.32582844352526585	0.0	0.7062609022752198	0.4631543506288052	0.2439293181932407	0.09605218964237404	0.14787712855086665
primary_recist	pan_cancer_response_all	GSE93157	module_logistic_l1_C0.05	0.6498989684914979	0.597137024933266	0.6202670944601577	0.21954142631248222	0.16036603749610923	0.710769174461169	0.710769174461169													
primary_recist	pan_cancer_response_all	GSE93157	module_logistic_l1_C0.25	0.6351815505281035	0.5863975595880505	0.5954376494663459	0.2259142390584578	0.17918962792068122	0.6942733109808233	0.6942733109808233													
primary_recist	pan_cancer_response_all	GSE93157	module_logistic_l1_C1	0.6298686315342528	0.5803109210542485	0.6136059079532165	0.23811948220211962	0.19205064226898336	0.689564472984626	0.689564472984626													
primary_recist	pan_cancer_response_all	GSE93157	module_logistic_l2_C0.05	0.6362062750883886	0.5776931308481663	0.5688297886878032	0.21941436176825702	0.17855628048366218	0.6935324210651871	0.6935324210651871													
primary_recist	pan_cancer_response_all	GSE93157	module_logistic_l2_C0.25	0.6312599614119437	0.5804461384983614	0.5944190725214418	0.23671760011251025	0.19101221601058044	0.6900032219629338	0.6900032219629338													
primary_recist	pan_cancer_response_all	GSE93157	module_logistic_l2_C1	0.6335880031433004	0.5808796560828124	0.5991082059726212	0.2367951253034508	0.19341701677558176	0.6925873962460721	0.6925873962460721													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_prior_composite	0.6406361589939527	0.5770338401316404	0.5678715093947887	0.22161047002658568	0.15668599962518814	0.6978814264702741	0.6978814264702741													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_positive_composite	0.6549177258957116	0.5910890151446018	0.6077561636519125	0.23151717592847795	0.1349821265760136	0.7148599848355374	0.7148599848355374													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	word_full_graph	0.5707984686160292	0.5085734330589772	0.5411374275746745	0.24289177274943038	0.11988778464826147	0.5523350250641154	0.6970167477317155	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7286245769296616	0.2878787878787879	0.33918224960380766	0.0	0.6409478580264012	0.4500062066808982	0.23787915738642132	0.0931974347188211	0.1446817226676002
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	word_no_interaction	0.6307743080693485	0.552217161774894	0.5122068102837334	0.20851255043409306	0.1259412123889451	0.617358876001438	0.6062646212751457	0.9174839380196522	0.0	0.0	0.0	0.7286245769296616	0.2878787878787879	0.7914252490755512	0.0	0.6409478580264012	0.7181274315944348	0.13168868119594512	0.14278293592223743	-0.011094254726292302
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	word_unsigned_graph	0.601317643922654	0.5343832402451214	0.5281448449211606	0.2489717958530148	0.1282704681229755	0.5796822067537841	0.722866600707001	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7286245769296616	0.2878787878787879	0.3447146049136549	0.0	0.6559343803298581	0.45611449016935135	0.23787915738642132	0.09469476343320439	0.14318439395321692
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	word_no_bio_objective	0.5707984686160292	0.5085734330589772	0.5411374275746745	0.24289177274943038	0.11988778464826147	0.5523350250641154	0.5523350250641154	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7286245769296616	0.2878787878787879	0.33918224960380766	0.0	0.6409478580264012	0.4500062066808982	0.23787915738642132	0.0931974347188211	0.1446817226676002
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_logistic_l1_C0.05	0.6459471534800484	0.587088416054868	0.6018310805254126	0.23178108289637508	0.15193813980490825	0.7053931283090624	0.7053931283090624													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_logistic_l1_C0.25	0.6245320205922433	0.5768448187752774	0.6065718048258533	0.2504607996970053	0.17728559523948254	0.6837028517722998	0.6837028517722998													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_logistic_l1_C1	0.6474764017097013	0.5975740391294336	0.6212473592534321	0.24917063590530375	0.19598976646914246	0.7084174716288446	0.7084174716288446													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_logistic_l2_C0.05	0.6372674504139586	0.5817563111612867	0.59732247341053	0.23849263736400503	0.1816757798569841	0.6962213896425494	0.6962213896425494													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_logistic_l2_C0.25	0.648171394039309	0.5996783614728337	0.6346434464096407	0.255698444817942	0.1973148647202597	0.7098874844334326	0.7098874844334326													
primary_recist	pan_cancer_response_all	PHS000452_LIU_LIKE_PRE	module_logistic_l2_C1	0.6467259571194288	0.5972143887480783	0.607710482837001	0.248504470567688	0.20311078262441187	0.7069722006986827	0.7069722006986827													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_prior_composite	0.6248415310866486	0.5483142299092081	0.597387439268391	0.213437576306487	0.156195745567971	0.6821266145455286	0.6821266145455286													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_positive_composite	0.6371308179679587	0.5635087854948997	0.6006787013316779	0.2032211093012424	0.13322435547647396	0.6953401923092876	0.6953401923092876													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	word_full_graph	0.5937583593661991	0.510194920142353	0.5441045741005113	0.23161155417399074	0.0949633576081021	0.5897596681553103	0.7295805582582421	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7184590362556464	0.2878787878787879	0.3336006388944822	0.0	0.6538700901417173	0.5269663379154486	0.2370659141325001	0.09724502402956837	0.13982089010293175
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	word_no_interaction	0.5983585190284955	0.5186185586208651	0.5139682536913391	0.22510021555819687	0.12887603051371743	0.5777157399845607	0.5576926357999004	0.9174839380196522	0.0	0.0	0.0	0.7184590362556464	0.2878787878787879	0.7784014907537918	0.0	0.6538700901417173	0.888355336882869	0.1308754379420239	0.1508985421266842	-0.0200231041846603
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	word_unsigned_graph	0.5545658819707437	0.4797854153836214	0.5178028851126445	0.22843693719759683	0.11916445231213384	0.5345868010290317	0.6721649690086839	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7184590362556464	0.2878787878787879	0.35356326198963034	0.0	0.6774309853913355	0.5163196881791826	0.2370659141325001	0.09948774615284786	0.13757816797965225
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	word_no_bio_objective	0.5937583593661991	0.510194920142353	0.5441045741005113	0.23161155417399074	0.0949633576081021	0.5897596681553103	0.5897596681553103	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.7184590362556464	0.2878787878787879	0.3336006388944822	0.0	0.6538700901417173	0.5269663379154486	0.2370659141325001	0.09724502402956837	0.13982089010293175
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_logistic_l1_C0.05	0.6454487174443374	0.5790740961616956	0.6108556077585843	0.21437763572624582	0.13449201836717384	0.7049452026403514	0.7049452026403514													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_logistic_l1_C0.25	0.6192692785022216	0.5577166024893729	0.5709749746366612	0.2423874073581526	0.16587210182019616	0.6757038573585233	0.6757038573585233													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_logistic_l1_C1	0.6150448403455261	0.5512750682693139	0.6011660983678717	0.24208122615859212	0.19371417732522403	0.6726668986773854	0.6726668986773854													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_logistic_l2_C0.05	0.6195307006916924	0.5570816715941663	0.5870838773522384	0.23172883679375353	0.18489171461592802	0.6767389781390126	0.6767389781390126													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_logistic_l2_C0.25	0.6206094881526292	0.5680323109373664	0.608205887189037	0.2490099748835735	0.1895049937560551	0.6794213980589493	0.6794213980589493													
primary_recist	pan_cancer_response_all	PRJEB23709_COMBO_PRE	module_logistic_l2_C1	0.6230491692099472	0.5673456737260218	0.6047277749257135	0.24210325950725833	0.19498593825738592	0.6816528416425339	0.6816528416425339													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_prior_composite	0.6144308890970593	0.5509727266297049	0.5476724112531263	0.2038341058626218	0.14309652368620815	0.6693631459912008	0.6693631459912008													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_positive_composite	0.6328806821388755	0.5691737421125524	0.5755395617083049	0.1964496853158098	0.12776866662238168	0.6901163473299183	0.6901163473299183													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	word_full_graph	0.5763115745706483	0.5071391355142055	0.5271634755938657	0.23836410949420828	0.08983092563797046	0.5727135826586456	0.7126936538923127	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.717001172085918	0.2878787878787879	0.31710672803292655	0.0	0.6964457060179428	0.5052647741314392	0.23694928499892182	0.09696921376525475	0.13998007123366707
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	word_no_interaction	0.6136406185529288	0.5520806642527811	0.5262958729304883	0.22382900489549332	0.10765770902725735	0.6077602733767786	0.5904479137603382	0.9174839380196522	0.0	0.0	0.0	0.717001172085918	0.2878787878787879	0.7399156987434953	0.0	0.6964457060179428	0.8508095141871538	0.13075880880844562	0.148071168424886	-0.01731235961644037
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	word_unsigned_graph	0.5730153656809264	0.5038520122849615	0.5151645776578063	0.22960963883227736	0.09795140785221103	0.5657416460413657	0.7019475314602284	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.717001172085918	0.2878787878787879	0.3531766994849619	0.0	0.6726801489987178	0.5468020931234961	0.23694928499892182	0.10074339958005916	0.13620588541886264
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	word_no_bio_objective	0.5763115745706483	0.5071391355142055	0.5271634755938657	0.23836410949420828	0.08983092563797046	0.5727135826586456	0.5727135826586456	0.9174839380196522	0.8571428571428571	0.8928571428571429	0.9047619047619048	0.717001172085918	0.2878787878787879	0.31710672803292655	0.0	0.6964457060179428	0.5052647741314392	0.23694928499892182	0.09696921376525475	0.13998007123366707
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_logistic_l1_C0.05	0.6297866824099217	0.5809257602330854	0.5858908212889795	0.19969673368953195	0.14282115314700172	0.688127511486025	0.688127511486025													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_logistic_l1_C0.25	0.613861458064126	0.5669477853882593	0.5955742820138811	0.21457723955902988	0.1636818823521473	0.671987561434233	0.671987561434233													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_logistic_l1_C1	0.6217649816627335	0.5620139377050626	0.6022754654458338	0.218526082909286	0.1907838286869142	0.6799794518202783	0.6799794518202783													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_logistic_l2_C0.05	0.611275429157336	0.5616785028126524	0.605321413719301	0.2282239158585309	0.17934145135016138	0.6696254249839337	0.6696254249839337													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_logistic_l2_C0.25	0.61747572156937	0.5643494169330838	0.6142692873516276	0.22206214933101143	0.20079744410313866	0.6764066567836056	0.6764066567836056													
primary_recist	pan_cancer_response_all	PRJEB23709_PD1_PRE	module_logistic_l2_C1	0.6196678142916632	0.5641298603757499	0.5951243304967574	0.22404640615505114	0.19540757701232264	0.6776305238352885	0.6776305238352885													
primary_recist	pan_cancer_without_secondary	GSE115821	module_prior_composite	0.6279676993328309	0.5585341396692962	0.5601924537450853	0.2175644535442796	0.16116013901614054	0.68390402900355	0.68390402900355													
primary_recist	pan_cancer_without_secondary	GSE115821	module_positive_composite	0.6255705328419144	0.5674699745126833	0.5983220142430669	0.22808612649324633	0.13695077989961754	0.683860132279702	0.683860132279702													
primary_recist	pan_cancer_without_secondary	GSE115821	word_full_graph	0.5393744295421927	0.47358872818823894	0.537457264957265	0.2680325007875432	0.07391281670382498	0.5364448821388359	0.6740268034556071	0.8655122655122655	0.7727272727272727	0.8409090909090909	0.8181818181818182	0.7246704331450092	0.2878787878787879	0.3244400134333641	0.0	0.4672284454102862	0.5214729397640625	0.22448734316530924	0.08690542184853808	0.13758192131677116
primary_recist	pan_cancer_without_secondary	GSE115821	word_no_interaction	0.5719504189767347	0.5195868395802941	0.4987347374847374	0.26894005176085867	0.13093809305282092	0.5430357855184618	0.5334787931511522	0.8655122655122655	0.0	0.0	0.0	0.7246704331450092	0.2878787878787879	0.7570266980111828	0.0	0.4672284454102862	0.826657972666621	0.12721461589258198	0.13677160825989151	-0.00955699236730953
primary_recist	pan_cancer_without_secondary	GSE115821	word_unsigned_graph	0.529421931808445	0.4807887659545349	0.5082203542071964	0.2449309211642853	0.11073319329701435	0.5108055912911084	0.6433740425190014	0.8655122655122655	0.7727272727272727	0.8409090909090909	0.8181818181818182	0.7246704331450092	0.2878787878787879	0.3306980621590959	0.0	0.5999126919680222	0.47904521702271813	0.22448734316530924	0.0919188919374162	0.13256845122789304
primary_recist	pan_cancer_without_secondary	GSE115821	word_no_bio_objective	0.5393744295421927	0.47358872818823894	0.537457264957265	0.2680325007875432	0.07391281670382498	0.5364448821388359	0.5364448821388359	0.8655122655122655	0.7727272727272727	0.8409090909090909	0.8181818181818182	0.7246704331450092	0.2878787878787879	0.3244400134333641	0.0	0.4672284454102862	0.5214729397640625	0.22448734316530924	0.08690542184853808	0.13758192131677116
primary_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l1_C0.05	0.6376148868796895	0.5843141313352784	0.5554690667519615	0.20952884587667042	0.14139513276108	0.6946040467840514	0.6946040467840514													
primary_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l1_C0.25	0.5921791888666889	0.5461138036969719	0.5337811530574689	0.2589902761862575	0.18647689359713301	0.6461739367044109	0.6461739367044109													
primary_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l1_C1	0.5926408437444622	0.5295673124465743	0.574094436265489	0.266433487553957	0.18838300854688556	0.6478239311800654	0.6478239311800654													
primary_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l2_C0.05	0.5966960649000121	0.5385215427104668	0.5752845911398543	0.25824469968169844	0.181417180725476	0.6523863715925282	0.6523863715925282													
primary_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l2_C0.25	0.5916707819470978	0.5286974700925349	0.5542333251543778	0.2590662556590658	0.186264215049983	0.6458173217094434	0.6458173217094434													
primary_recist	pan_cancer_without_secondary	GSE115821	module_logistic_l2_C1	0.5856958688241583	0.5353103591106906	0.5593783190493716	0.2610799097667251	0.1977736059902161	0.6404303027321613	0.6404303027321613													
primary_recist	pan_cancer_without_secondary	GSE136961	module_prior_composite	0.5992639956291271	0.5273568909920475	0.5141502649397387	0.22506332641957028	0.15574323609351395	0.6513393534257165	0.6513393534257165													
primary_recist	pan_cancer_without_secondary	GSE136961	module_positive_composite	0.616311273582655	0.5446066341493431	0.5832703809348546	0.22624591263512078	0.13058102426274784	0.6727051243368649	0.6727051243368649													
primary_recist	pan_cancer_without_secondary	GSE136961	word_full_graph	0.5251261264320475	0.45840449283269785	0.5012673693265799	0.2688853346288543	0.09069890946214802	0.5103476892562441	0.6611103505313874	0.9278138528138529	0.8636363636363636	0.8863636363636364	0.9393939393939394	0.7086696260425074	0.2878787878787879	0.314869132374415	0.0	0.5405193617244527	0.480022488355913	0.2384944358842664	0.08773177460912301	0.15076266127514337
primary_recist	pan_cancer_without_secondary	GSE136961	word_no_interaction	0.5472652028770449	0.48063883067631463	0.5151923076923077	0.28162321298211945	0.1358528400991609	0.5109187993323934	0.507957029752373	0.9278138528138529	0.0	0.0	0.0	0.7086696260425074	0.2878787878787879	0.7346946422069683	0.0	0.5405193617244527	0.7312751382119512	0.13091867830850884	0.13388044788852918	-0.0029617695800203403
primary_recist	pan_cancer_without_secondary	GSE136961	word_unsigned_graph	0.5039564665962692	0.45417923183970393	0.45253357753357754	0.27519899702937267	0.1361703379902799	0.46263605010737274	0.6075897651234348	0.9278138528138529	0.8636363636363636	0.8863636363636364	0.9393939393939394	0.7086696260425074	0.2878787878787879	0.3335814596548006	0.0	0.6290090593321559	0.47777199228122147	0.2384944358842664	0.09354072086820443	0.14495371501606197
primary_recist	pan_cancer_without_secondary	GSE136961	word_no_bio_objective	0.5251261264320475	0.45840449283269785	0.5012673693265799	0.2688853346288543	0.09069890946214802	0.5103476892562441	0.5103476892562441	0.9278138528138529	0.8636363636363636	0.8863636363636364	0.9393939393939394	0.7086696260425074	0.2878787878787879	0.314869132374415	0.0	0.5405193617244527	0.480022488355913	0.2384944358842664	0.08773177460912301	0.15076266127514337
primary_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l1_C0.05	0.6116340685386739	0.5301543675168665	0.5408099831455094	0.21062032471220102	0.13471097826403336	0.6651822860717926	0.6651822860717926													
primary_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l1_C0.25	0.5530089100714101	0.4982636903780633	0.5244249098854362	0.26525950351377087	0.1733994690803983	0.604143340084585	0.604143340084585													
primary_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l1_C1	0.5553961202661861	0.5014245971135739	0.5283945732629942	0.2815719593764625	0.1748979160505403	0.6068870787850145	0.6068870787850145													
primary_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l2_C0.05	0.5678642723017722	0.520822272112772	0.5594317378527904	0.24321443098243622	0.17211475949518867	0.6218769728000504	0.6218769728000504													
primary_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l2_C0.25	0.5653406101087023	0.5055823486230194	0.5153234338760655	0.27939485718266266	0.17886474024111043	0.6163858992336565	0.6163858992336565													
primary_recist	pan_cancer_without_secondary	GSE136961	module_logistic_l2_C1	0.5596094322952876	0.5008384406355837	0.5389311711680133	0.27500064250137224	0.17910246494035312	0.6115979128854675	0.6115979128854675													
primary_recist	pan_cancer_without_secondary	GSE140901	module_prior_composite	0.602041773406905	0.5446351220202785	0.5422726542463384	0.22073746473511152	0.15878999530526924	0.6563871622202359	0.6563871622202359													
primary_recist	pan_cancer_without_secondary	GSE140901	module_positive_composite	0.607052014323396	0.5409421967349056	0.541336620251094	0.21050260149678443	0.11602218010035521	0.6611659551726959	0.6611659551726959													
primary_recist	pan_cancer_without_secondary	GSE140901	word_full_graph	0.5360738118484829	0.5012944497930759	0.5297826552102869	0.2737034861140603	0.07948177650314328	0.5318959784196242	0.6842949759907192	0.9276214526214527	0.8636363636363636	0.9090909090909091	0.9090909090909091	0.7102232983588915	0.2878787878787879	0.30936984564912734	0.0	0.5116237534622362	0.4811076587973252	0.2383003073511548	0.08590130978005978	0.152398997571095
primary_recist	pan_cancer_without_secondary	GSE140901	word_no_interaction	0.5295118958161721	0.4903018785254497	0.5026022588522588	0.2823038630549632	0.1331476244461701	0.4947528049300004	0.4935743393636497	0.9276214526214527	0.0	0.0	0.0	0.7102232983588915	0.2878787878787879	0.7218629731812971	0.0	0.5116237534622362	0.7472133720402226	0.13102758007842752	0.13220604564477823	-0.001178465566350706
