mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
-0.08185892778166032	-0.2	0.029851190476190403	0.174	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	29	0.5959595959595959	0.6767676767676768	0.5123501572699434	0.5905092946269417	0.21906259352366797	0.11690097447976923	True	computed_from_matched_predictions	0.7128
-0.0463484138375123	-0.2525252525252526	0.15217962184873943	0.63	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	29	0.5959595959595959	0.6414141414141414	0.5123501572699434	0.5056528908801635	0.21906259352366797	0.16742823346015567	True	computed_from_matched_predictions	0.756
0.0	0.0	0.0	1.0	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	29	0.5959595959595959	0.5959595959595959	0.5123501572699434	0.5123501572699434	0.21906259352366797	0.21906259352366797	True	computed_from_matched_predictions	1.0
0.012963992646276267	-0.22078858641358642	0.25013888888888886	0.888	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	29	0.5959595959595959	0.5808080808080809	0.5123501572699434	0.4251678273417404	0.21906259352366797	0.24575792074119318	True	computed_from_matched_predictions	0.9402352941176471
0.04295753526225796	-0.22553475935828873	0.309577922077922	0.774	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	29	0.5959595959595959	0.5505050505050505	0.5123501572699434	0.40555301423722473	0.21906259352366797	0.22073522020582598	True	computed_from_matched_predictions	0.87075
0.060069068470490934	-0.15014610389610392	0.26924019607843125	0.584	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	29	0.5959595959595959	0.5404040404040404	0.5123501572699434	0.4095937828628512	0.21906259352366797	0.21646742319296142	True	computed_from_matched_predictions	0.756
0.0735301588262323	-0.19047619047619047	0.3500240384615384	0.614	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	29	0.5959595959595959	0.5202020202020202	0.5123501572699434	0.39785379426527745	0.21906259352366797	0.2246045841964129	True	computed_from_matched_predictions	0.756
0.07790413550023659	-0.19049369747899159	0.3444642857142858	0.57	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	29	0.5959595959595959	0.5151515151515151	0.5123501572699434	0.3939809586548717	0.21906259352366797	0.22367597333297023	True	computed_from_matched_predictions	0.756
0.09384100403249852	-0.1790191387559809	0.3725787284610813	0.496	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_APM	APM	29	0.5959595959595959	0.49999999999999994	0.5123501572699434	0.37764515842184543	0.21906259352366797	0.33785404761076915	True	computed_from_matched_predictions	0.756
0.09764913696670359	-0.16680555555555562	0.3583396464646465	0.476	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	29	0.5959595959595959	0.4949494949494949	0.5123501572699434	0.3770461507303613	0.21906259352366797	0.2476318189831844	False	computed_from_matched_predictions	0.756
0.1036890831745691	-0.18343749999999995	0.389725899100899	0.468	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	29	0.5959595959595959	0.48989898989898994	0.5123501572699434	0.37451829216535104	0.21906259352366797	0.2844178858350362	True	computed_from_matched_predictions	0.756
0.10680549380078051	-0.20005952380952383	0.4143233082706767	0.516	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	29	0.5959595959595959	0.48989898989898994	0.5123501572699434	0.39120135657568816	0.21906259352366797	0.29413411604972656	False	computed_from_matched_predictions	0.756
0.10252482720144755	-0.15789473684210525	0.3571616541353384	0.44	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	29	0.5959595959595959	0.48989898989898983	0.5123501572699434	0.37540741104814335	0.21906259352366797	0.3119356225743206	False	computed_from_matched_predictions	0.756
0.12505282978769486	-0.137295751633987	0.3723214285714284	0.348	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	29	0.5959595959595959	0.4696969696969697	0.5123501572699434	0.37405414901532796	0.21906259352366797	0.3286549695056704	True	computed_from_matched_predictions	0.756
0.16794457076549182	-0.038123249299719913	0.39394667832167823	0.136	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	29	0.5959595959595959	0.4292929292929293	0.5123501572699434	0.35128158339360754	0.21906259352366797	0.23661596954607442	False	computed_from_matched_predictions	0.7128
0.18906552497400894	-0.11052631578947358	0.495220588235294	0.198	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	29	0.5959595959595959	0.40404040404040403	0.5123501572699434	0.3386046100442385	0.21906259352366797	0.43250310518322965	True	computed_from_matched_predictions	0.7128
0.276363600029478	-0.11581681476418326	0.6394914215686274	0.174	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	29	0.5959595959595959	0.3232323232323232	0.5123501572699434	0.30413555349384225	0.21906259352366797	0.31881187826889895	True	computed_from_matched_predictions	0.7128
0.3730021380871937	-0.005073051948051978	0.7060383244206773	0.056	strict_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	29	0.5959595959595959	0.2272727272727273	0.5123501572699434	0.2766389261018417	0.21906259352366797	0.38985241591515113	True	computed_from_matched_predictions	0.7128
-0.13158844058793728	-0.26930849826902836	-0.008550324675324688	0.04	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	95	0.5746869409660107	0.7070661896243291	0.5529819088773361	0.6443810126659395	0.24899844108510802	0.2322514603733581	True	computed_from_matched_predictions	0.5519999999999999
-0.10279032788507694	-0.24452095997973658	0.024453900709219892	0.11	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	95	0.5746869409660107	0.6775491949910554	0.5529819088773361	0.602251049946092	0.24899844108510802	0.10786532926689778	False	computed_from_matched_predictions	0.5519999999999999
-0.10299651275306596	-0.24598877583979317	0.035669061792813046	0.174	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_APM	APM	95	0.5746869409660107	0.6757602862254024	0.5529819088773361	0.5719363522004435	0.24899844108510802	0.06389202869352517	True	computed_from_matched_predictions	0.5519999999999999
-0.0997492261658631	-0.24196815480489467	0.030010570824524276	0.138	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	95	0.5746869409660107	0.6744186046511628	0.5529819088773361	0.6181410968052845	0.24899844108510802	0.1333128270409865	False	computed_from_matched_predictions	0.5519999999999999
-0.0900582924536024	-0.23410598330241192	0.04089991015274031	0.184	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	95	0.5746869409660107	0.6650268336314848	0.5529819088773361	0.6036252129933655	0.24899844108510802	0.12696798118310085	False	computed_from_matched_predictions	0.5519999999999999
-0.07904400141823606	-0.22743505594328126	0.05174742642415053	0.26	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	95	0.5746869409660107	0.6533989266547405	0.5529819088773361	0.5892789278592907	0.24899844108510802	0.09151296758229452	True	computed_from_matched_predictions	0.58
-0.07772379929977051	-0.2267089773219703	0.05825555555555548	0.29	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	95	0.5746869409660107	0.6525044722719141	0.5529819088773361	0.5882171482409004	0.24899844108510802	0.09902221762110283	True	computed_from_matched_predictions	0.58
-0.07433847132003388	-0.21904923503499216	0.055851370798216185	0.286	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	95	0.5746869409660107	0.6489266547406083	0.5529819088773361	0.5932356761213591	0.24899844108510802	0.10748251216059784	True	computed_from_matched_predictions	0.58
-0.06840555901770626	-0.20779970134711517	0.06456992302052787	0.356	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	95	0.5746869409660107	0.6435599284436494	0.5529819088773361	0.5899831408160208	0.24899844108510802	0.12168422001672209	True	computed_from_matched_predictions	0.5825454545454545
-0.05996287213867128	-0.19277214992806369	0.06318661569092608	0.334	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	95	0.5746869409660107	0.6346153846153847	0.5529819088773361	0.5707131451832785	0.24899844108510802	0.12996947597798617	False	computed_from_matched_predictions	0.5825454545454545
-0.049772024565911496	-0.20711381461675582	0.09131312341184054	0.498	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	95	0.5746869409660107	0.6243291592128801	0.5529819088773361	0.5538119732323832	0.24899844108510802	0.13764439290707206	True	computed_from_matched_predictions	0.747
-0.037238143906087505	-0.18671698113207544	0.10436994236839625	0.626	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	95	0.5746869409660107	0.6127012522361359	0.5529819088773361	0.5564038625222073	0.24899844108510802	0.12139982374506852	True	computed_from_matched_predictions	0.8048571428571429
-0.03679592415208514	-0.08602893768726053	0.012283186379764442	0.122	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	95	0.5746869409660107	0.6118067978533095	0.5529819088773361	0.6112292140283011	0.24899844108510802	0.20189149694170272	True	computed_from_matched_predictions	0.5519999999999999
-0.016592470346758263	-0.08289884135472371	0.04473897281598044	0.604	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	95	0.5746869409660107	0.5912343470483006	0.5529819088773361	0.5483152422219887	0.24899844108510802	0.22137676240591256	True	computed_from_matched_predictions	0.8048571428571429
-0.00985495180856438	-0.15957430402991238	0.13294954155575262	0.914	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	95	0.5746869409660107	0.5849731663685152	0.5529819088773361	0.5180895089161829	0.24899844108510802	0.14664081431822268	True	computed_from_matched_predictions	0.9677647058823531
0.0	0.0	0.0	1.0	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	95	0.5746869409660107	0.5746869409660107	0.5529819088773361	0.5529819088773361	0.24899844108510802	0.24899844108510802	True	computed_from_matched_predictions	1.0
0.021441098507077334	-0.1419765161945034	0.18080847305343625	0.784	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	95	0.5746869409660107	0.5536672629695886	0.5529819088773361	0.5045637653298624	0.24899844108510802	0.16499615353763067	True	computed_from_matched_predictions	0.882
0.028257126790765637	-0.1307645276292335	0.17956340478409447	0.69	strict_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	95	0.5746869409660107	0.5447227191413239	0.5529819088773361	0.46638293208063064	0.24899844108510802	0.1687203079843905	True	computed_from_matched_predictions	0.8279999999999998
-0.13940805884506483	-0.21391948470209343	-0.06531067903439584	0.0	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	200	0.49472414832680134	0.6335041704351321	0.4866218212223382	0.6045990841441843	0.13888922607475235	0.2226709305502815	True	computed_from_matched_predictions	0.0
-0.12998076049134272	-0.2136576829373632	-0.04933233167017992	0.004	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	200	0.49472414832680134	0.6246608381067229	0.4866218212223382	0.6146856294832769	0.13888922607475235	0.10899133529366947	True	computed_from_matched_predictions	0.010285714285714287
-0.12525467496973272	-0.20570117585448988	-0.045957003781388076	0.0	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	200	0.49472414832680134	0.6198372022912271	0.4866218212223382	0.6076025712843043	0.13888922607475235	0.13658904789776857	False	computed_from_matched_predictions	0.0
-0.12333271840610584	-0.20262209466197703	-0.044078933429282395	0.0	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	200	0.49472414832680134	0.6181288312732388	0.4866218212223382	0.6137605561084558	0.13888922607475235	0.11889899463894467	False	computed_from_matched_predictions	0.0
-0.12217204917513962	-0.20324981398139821	-0.03979938616514163	0.004	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_APM	APM	200	0.49472414832680134	0.6161189830167823	0.4866218212223382	0.5494248424430506	0.13888922607475235	0.11780778185336815	True	computed_from_matched_predictions	0.010285714285714287
-0.11720768381768505	-0.20013111466569874	-0.0346712420586349	0.006	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	200	0.49472414832680134	0.612099286503869	0.4866218212223382	0.5977495717392103	0.13888922607475235	0.12388598807351871	True	computed_from_matched_predictions	0.012
-0.11614272395035721	-0.19182097186700775	-0.04469047023224256	0.004	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	200	0.49472414832680134	0.610290423073058	0.4866218212223382	0.5772428207293002	0.13888922607475235	0.06983849567633246	False	computed_from_matched_predictions	0.010285714285714287
-0.1127847300947077	-0.1911462479490343	-0.035470155629303765	0.006	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	200	0.49472414832680134	0.6076776203396644	0.4866218212223382	0.5938353767492772	0.13888922607475235	0.11231437392835616	True	computed_from_matched_predictions	0.012
-0.10204212899178984	-0.17806076807510607	-0.022198191286519987	0.012	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	200	0.49472414832680134	0.5976283790573812	0.4866218212223382	0.5979070922786133	0.13888922607475235	0.11420231987447271	True	computed_from_matched_predictions	0.0216
-0.09644261326537919	-0.17976570066441436	-0.012292980769230863	0.028	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	200	0.49472414832680134	0.5921012963521255	0.4866218212223382	0.5812203734086464	0.13888922607475235	0.13128360696310012	True	computed_from_matched_predictions	0.042
-0.09336453206568998	-0.16654127029447624	-0.01708692846485955	0.018	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	200	0.49472414832680134	0.5880815998392122	0.4866218212223382	0.583370000237771	0.13888922607475235	0.12774542304982456	True	computed_from_matched_predictions	0.029454545454545452
-0.07693834601342485	-0.11978150860467243	-0.03482030765300534	0.002	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	200	0.49472414832680134	0.5723042910260276	0.4866218212223382	0.5734877011869998	0.13888922607475235	0.095326608267946	True	computed_from_matched_predictions	0.009000000000000001
-0.06534127234982758	-0.1434242415919817	0.026504999999999966	0.14	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	200	0.49472414832680134	0.5612501256155159	0.4866218212223382	0.5307355006460605	0.13888922607475235	0.14441779862702742	True	computed_from_matched_predictions	0.1938461538461539
-0.022234741035715835	-0.09947137747762146	0.05120793330528353	0.57	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	200	0.49472414832680134	0.5153250929554819	0.4866218212223382	0.47631008798633895	0.13888922607475235	0.12114327200710023	False	computed_from_matched_predictions	0.7328571428571429
-0.01093823669170663	-0.12621658759850785	0.10752024477810092	0.876	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	200	0.49472414832680134	0.5033664958295649	0.4866218212223382	0.4704383275499382	0.13888922607475235	0.19963902993483904	True	computed_from_matched_predictions	0.9855
0.0	0.0	0.0	1.0	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	200	0.49472414832680134	0.49472414832680134	0.4866218212223382	0.4866218212223382	0.13888922607475235	0.13888922607475235	True	computed_from_matched_predictions	1.0
0.005706020101783427	-0.0612005098354075	0.07422168902011803	0.876	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	200	0.49472414832680134	0.4876896794292031	0.4866218212223382	0.46338455235733433	0.13888922607475235	0.17926826354019793	True	computed_from_matched_predictions	0.9855
0.006108611272954521	-0.11432051809210533	0.12748807437134688	0.94	strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	200	0.49472414832680134	0.4870867249522661	0.4866218212223382	0.45210672419099585	0.13888922607475235	0.21363619808076093	True	computed_from_matched_predictions	0.9952941176470587
-0.11948171039420925	-0.22244579647133447	-0.020216251602799377	0.014	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	108	0.5693154454764362	0.6897144822841417	0.5518280844790202	0.6650174653495032	0.19691910859739628	0.23047350570788097	True	computed_from_matched_predictions	0.19799999999999998
-0.09137637514803908	-0.19643209384954677	0.005727343151034958	0.058	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	108	0.5693154454764362	0.6618507051943584	0.5518280844790202	0.6197357161398249	0.19691910859739628	0.054879192024613464	False	computed_from_matched_predictions	0.34800000000000003
-0.08768500104343252	-0.1947888049450549	0.02034482758620682	0.112	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	108	0.5693154454764362	0.6584107327141383	0.5518280844790202	0.6349165559454897	0.19691910859739628	0.12858497209431038	False	computed_from_matched_predictions	0.4572
-0.08310131607265185	-0.1885459935070519	0.026882955306727827	0.132	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	108	0.5693154454764362	0.6535947712418301	0.5518280844790202	0.6293208725347061	0.19691910859739628	0.10424168896606972	False	computed_from_matched_predictions	0.4572
-0.08071294607601165	-0.20395184775029726	0.04001849856321823	0.166	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	108	0.5693154454764362	0.651186790505676	0.5518280844790202	0.580352866387585	0.19691910859739628	0.08683460009177753	True	computed_from_matched_predictions	0.4572
-0.0736591667629003	-0.19259851885607662	0.03822048611111128	0.216	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	108	0.5693154454764362	0.6443068455452357	0.5518280844790202	0.6234100536538322	0.19691910859739628	0.11988289010885822	True	computed_from_matched_predictions	0.4572
-0.06919258916107261	-0.18093549157714658	0.04479674420125567	0.212	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	108	0.5693154454764362	0.6391468868249054	0.5518280844790202	0.6058998229733912	0.19691910859739628	0.10718550229609014	True	computed_from_matched_predictions	0.4572
-0.06514131914718135	-0.18027407667134185	0.046533589956555134	0.246	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	108	0.5693154454764362	0.6357069143446852	0.5518280844790202	0.6088333519537451	0.19691910859739628	0.10180222007011595	True	computed_from_matched_predictions	0.4572
-0.06453423519012301	-0.17390163307233544	0.04762931034482751	0.254	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	108	0.5693154454764362	0.6353629170966633	0.5518280844790202	0.617123454776057	0.19691910859739628	0.10662146879503628	True	computed_from_matched_predictions	0.4572
-0.06515703607782966	-0.12213550600343037	-0.01225904598546113	0.022	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	108	0.5693154454764362	0.6350189198486412	0.5518280844790202	0.6485519482356471	0.19691910859739628	0.12410769561366992	True	computed_from_matched_predictions	0.19799999999999998
-0.04986725312482302	-0.17265632186744181	0.064341509374631	0.4	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	108	0.5693154454764362	0.6209150326797386	0.5518280844790202	0.5908704072839805	0.19691910859739628	0.10354205308471075	True	computed_from_matched_predictions	0.642
-0.042027532380126874	-0.1602456263379346	0.08009928933052408	0.518	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	108	0.5693154454764362	0.6130030959752322	0.5518280844790202	0.5754452461555325	0.19691910859739628	0.1310005888685096	True	computed_from_matched_predictions	0.666
-0.0294740616907781	-0.10832569922156185	0.04220949298885136	0.428	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	108	0.5693154454764362	0.6013071895424837	0.5518280844790202	0.5668351585285931	0.19691910859739628	0.16666864222334482	True	computed_from_matched_predictions	0.642
-0.021145224905849788	-0.09570597131774668	0.04510600140859605	0.514	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	108	0.5693154454764362	0.5930512555899553	0.5518280844790202	0.5594909023689489	0.19691910859739628	0.14122569092384676	False	computed_from_matched_predictions	0.666
-0.01003505180336039	-0.13443452380952392	0.12169389709906955	0.878	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	108	0.5693154454764362	0.5813553491572068	0.5518280844790202	0.5450779655957827	0.19691910859739628	0.13776299339458506	True	computed_from_matched_predictions	0.9762352941176471
0.0	0.0	0.0	1.0	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	108	0.5693154454764362	0.5693154454764362	0.5518280844790202	0.5518280844790202	0.19691910859739628	0.19691910859739628	True	computed_from_matched_predictions	1.0
0.0075217037249365295	-0.14757089554354652	0.16091991341991346	0.922	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	108	0.5693154454764362	0.5617475060199518	0.5518280844790202	0.5429899256338173	0.19691910859739628	0.1453694354001078	True	computed_from_matched_predictions	0.9762352941176471
0.02035195533151277	-0.13006844798012657	0.17815844680440607	0.812	strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	108	0.5693154454764362	0.5476436188510492	0.5518280844790202	0.482727130717323	0.19691910859739628	0.14663529111877036	True	computed_from_matched_predictions	0.9744
-0.040343457522625144	-0.06736333036854837	-0.013496627621366277	0.0	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	480	0.6176785714285715	0.6574642857142857	0.5537569694140784	0.5816555773340057	0.1097456040228966	0.08613952471841373	True	computed_from_matched_predictions	0.0
-0.02509917729564168	-0.07152246474116	0.023122718757234265	0.292	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	480	0.6176785714285715	0.6418035714285714	0.5537569694140784	0.5588172699489082	0.1097456040228966	0.19056277697563617	True	computed_from_matched_predictions	0.702
-0.024857223234296715	-0.07284220695236703	0.02105667130635334	0.304	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	480	0.6176785714285715	0.6417142857142858	0.5537569694140784	0.5686289527860342	0.1097456040228966	0.13477595162812397	False	computed_from_matched_predictions	0.702
-0.024371528025355128	-0.07148774677943762	0.02273984378242185	0.312	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	480	0.6176785714285715	0.6411964285714284	0.5537569694140784	0.5740391325324472	0.1097456040228966	0.12167603579019953	False	computed_from_matched_predictions	0.702
-0.018984868123855463	-0.06905652030559203	0.02914647416507668	0.434	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	480	0.6176785714285715	0.636357142857143	0.5537569694140784	0.5426987472065427	0.1097456040228966	0.12474035821044631	True	computed_from_matched_predictions	0.711
-0.017891257058980526	-0.06696620285934948	0.02770925624688398	0.472	strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	480	0.6176785714285715	0.6349107142857142	0.5537569694140784	0.5464602234697922	0.1097456040228966	0.12623989602151578	True	computed_from_matched_predictions	0.711
