endpoint	stratum	holdout	selected_model	model_name	feature	weight	weight_type	state	direction	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score	source_state	target_state	gene_a	gene_b	edge_class	generation	best_AUROC	best_AUPRC	best_ECE	backend
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CXCR4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	CYP3A7-CYP3AP1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	DAK	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	DDTP1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	E2F3P1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	EFCAB4A	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ENSAP1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	ESRRAP1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	FAP	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	FCMR	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	FDPSP3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	FLJ42351	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	FN1	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	FRMPD2B	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GK3P	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GNLY	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GPR116	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GPR56	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GVINP2	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GZMA	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	GZMB	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HAVCR2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HLA-A	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HLA-B	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HLA-C	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HLA-DRA	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HLA-DRB1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HMGB1P3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HNRNPA1P70	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	HSPA8P14	-1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IDO1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IFNG	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD1-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD2-15	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD2-2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD3-10	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD3-3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD4-11	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD4-17	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD5-5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHD6-13	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHG1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHG2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHG3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHGP	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHJ1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHJ2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHJ3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHJ4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHJ5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHJ6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHM	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV1-18	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV1-3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV1-46	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV1-69-2	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-11	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-15	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-19	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-21	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-23	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-30	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-33	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-43	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-48	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-49	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-53	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-62	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-66	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3-73	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3OR16-8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV3OR16-9	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV4-28	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV4-31	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV4-34	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV4-39	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV4-4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV4-59	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV5-51	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV6-1	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGHV7-56	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKC	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKJ3	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKJ4	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKJ5	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-16	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-17	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-37	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-39	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-6	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1-8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1D-16	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1D-33	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV1D-8	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV2-28	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV2-30	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV2D-30	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV3-11	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV3-15	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV3-20	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV3D-7	1.0	word_response_direction																
primary_recist	melanoma_core_high_evidence	GSE91061	word_no_interaction	EcoNiche-Opt-WordNoInteraction	IGKV4-1	1.0	word_response_direction																
