endpoint	stratum	holdout	model_name	selected_model	state	gene	direction	selection_frequency	training_abs_correlation	direction_stability	state_prior_seed	state_candidate_score
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	tcell_dysfunction	RPS8,SNORD55	1.0	0.75	0.6206830299458805	1.0	0.0	0.9187546322780042
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	COL1A1	1.0	0.5	0.18365904269398503	1.0	1.0	1.7678833472731736
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	CTD-2201I18.1,SERINC5	1.0	1.0	0.6697495757450568	1.0	0.0	0.9716213584650262
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	FAP	1.0	0.5	0.25031305913502633	1.0	1.0	1.7196996852496884
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	caf_ecm_exclusion	TGFB1	1.0	0.25	0.0846799756199275	0.6666666666666666	1.0	1.5779050656961242
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	AL049794	1.0	0.5	0.6092080689966051	1.0	0.0	0.9063909411187562
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	CD163	1.0	0.25	0.10031695380040949	0.6666666666666666	1.0	1.4747531203206228
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	IGHD2-15	1.0	1.0	0.6388147763670191	1.0	0.0	0.9382906737442641
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordUnsignedGraph	word_unsigned_graph	myeloid_suppression	S100A9	1.0	0.5	0.10118891654035457	1.0	1.0	1.6790259494889928
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	IGKV4-1	1.0	0.3333333333333333	0.5986417321957641	1.0	0.0	0.8950062466115001
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	SLC13A3,TP53RK	-1.0	0.6666666666666666	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	SOX10	1.0	0.3333333333333333	0.09934710535136741	0.6666666666666666	1.0	1.4737081575753692
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	TRAJ6	1.0	0.6666666666666666	0.6308268177901365	1.0	0.0	0.92968405161509
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tumor_dedifferentiation	VIM	-1.0	1.0	0.1404377553823342	1.0	1.0	1.6013145920339569
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	B2M	1.0	0.6666666666666666	0.24682893619627436	1.0	1.0	1.8359457186640067
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	CUZD1,FAM24B,FAM24B-CUZD1	1.0	0.6666666666666666	0.6145871641088533	1.0	0.0	0.912186644561935
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	HLA-C	1.0	0.3333333333333333	0.06580651426851791	1.0	1.0	1.5209031971680893
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	PSMB9	1.0	0.3333333333333333	0.21937248236257675	1.0	1.0	1.6863627756780941
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	TAP1	1.0	0.6666666666666666	0.13660789962167788	1.0	1.0	1.5971881157854944
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	TAP2	1.0	0.3333333333333333	0.09349417261506827	0.6666666666666666	1.0	1.4674019180119113
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	antigen_presentation_mhc	TRAJ6	1.0	0.6666666666666666	0.6308268177901365	1.0	0.0	0.92968405161509
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CD8A	1.0	0.3333333333333333	0.20003123584560686	0.6666666666666666	1.0	1.5821902255816054
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	CXCL9	1.0	0.3333333333333333	0.23138148971873468	1.0	1.0	1.6993018748817432
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	IFNG	1.0	0.6666666666666666	0.13887660731735282	1.0	1.0	1.7196325338017235
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tnk_effector	NKG7	1.0	0.3333333333333333	0.20923640167625485	1.0	1.0	1.6754416604146198
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	CASC14,CASC15	-1.0	1.0	0.6585910340921327	1.0	0.0	0.959598593124542
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	HAVCR2	1.0	0.3333333333333333	0.0119626422603376	0.6666666666666666	1.0	1.37955580982011
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	IGHD2-15	1.0	0.6666666666666666	0.6388147763670191	1.0	0.0	0.9382906737442641
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	1.0	0.6960882960521982	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	PDCD1	1.0	0.6666666666666666	0.16165301315795366	1.0	1.0	1.7441729613269834
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	RILP,SCARF1	-1.0	1.0	0.6656160906435411	1.0	0.0	0.9671677369291969
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	RP11-444B24	1.0	0.6666666666666666	0.6016462644598755	1.0	0.0	0.8982434784553099
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TIGIT	1.0	0.3333333333333333	0.14138673032887397	0.6666666666666666	1.0	1.519003731300639
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	tcell_dysfunction	TRAJ10	1.0	0.3333333333333333	0.6296396874096398	1.0	0.0	0.9284049785572294
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	COL1A1	-1.0	0.6666666666666666	0.18365904269398503	1.0	1.0	1.7678833472731736
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	FAP	-1.0	0.6666666666666666	0.25031305913502633	1.0	1.0	1.7196996852496884
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	MIR548N,OSBPL6	-1.0	1.0	0.635297935276771	1.0	0.0	0.9345014550019793
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	RILP,SCARF1	-1.0	1.0	0.6656160906435411	1.0	0.0	0.9671677369291969
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	caf_ecm_exclusion	VIM	-1.0	1.0	0.1404377553823342	1.0	1.0	1.6013145920339569
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	1.0	0.6960882960521982	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	S100A9	-1.0	0.6666666666666666	0.10118891654035457	1.0	1.0	1.6790259494889928
primary_recist	melanoma_recist_supported_primary	GSE91061	EcoNiche-Opt-WordNoBioObjective	word_no_bio_objective	myeloid_suppression	SLC13A3,TP53RK	-1.0	0.6666666666666666	0.6155779072387602	1.0	0.0	0.9132541202710431
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tumor_dedifferentiation	LOC441178	1.0	0.8	0.6697433648619487	1.0	0.0	0.8236285253310088
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tumor_dedifferentiation	PDCD1	1.0	0.6	0.3623505272055069	1.0	0.0	0.8963496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tumor_dedifferentiation	VIM	1.0	0.4	0.1462317911428444	1.0	1.0	1.5752460735121612
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	B2M	1.0	0.2	0.09393932566310266	0.6666666666666666	1.0	1.5671247640183625
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	HLA-A	1.0	0.8	0.30537556434875057	1.0	1.0	1.8315511311345443
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	HLA-B	1.0	0.4	0.3243395519177509	1.0	1.0	1.7277935977185073
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	HLA-DRB1	1.0	0.2	0.16603297914904147	1.0	1.0	1.5922055939370305
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	LOC101927217	1.0	0.8	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	LOC101927322	1.0	0.4	0.8756669193823792	1.0	0.0	1.0
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	LOC101928043	1.0	0.4	0.6581897355652404	1.0	0.0	0.8137329568440287
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	1.0	0.4	0.6960882960521982	1.0	0.0	0.8461926966561324
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	antigen_presentation_mhc	TAP1	1.0	0.4	0.3874648686771206	1.0	1.0	1.7818598031689994
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector	GZMB	1.0	0.4	0.2254549094240998	1.0	1.0	1.7630998857274833
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector	LAG3	1.0	0.6	0.35609439143194954	1.0	0.0	0.8909913016724798
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tnk_effector	PRF1	1.0	1.0	0.34643230597838	1.0	1.0	1.8667158216585855
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	GYLTL1B	1.0	0.2	0.6431568896020978	1.0	0.0	0.8008574739146186
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	HLA-A	1.0	0.8	0.30537556434875057	1.0	0.0	0.8475511311345441
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	IFNG	1.0	0.4	0.2583682527785946	1.0	0.0	0.8072898366888396
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	LAG3	1.0	0.6	0.35609439143194954	1.0	1.0	1.8749913016724797
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	LOC101927217	1.0	0.8	0.7586441801725768	1.0	0.0	0.8997711887195018
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	LOC101928043	1.0	0.4	0.6581897355652404	1.0	0.0	0.8137329568440287
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	LOC441178	1.0	0.8	0.6697433648619487	1.0	0.0	0.8236285253310088
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	PDCD1	1.0	0.6	0.3623505272055069	1.0	1.0	1.8803496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	tcell_dysfunction	TIGIT	1.0	0.4	0.29911721869441044	1.0	1.0	1.706190920377621
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion	COL1A2	1.0	0.2	0.007240964277911418	1.0	1.0	1.456201813826956
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion	CXCL12	1.0	0.4	0.14075917639954097	1.0	1.0	1.6905588334593198
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion	LOXL2	1.0	0.2	0.0936662980586585	1.0	1.0	1.5302242519262255
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	caf_ecm_exclusion	TGFB1	1.0	0.8	0.20481675998662052	1.0	1.0	1.7454235161678948
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression	BCMO1	1.0	0.2	0.6640493276756246	1.0	0.0	0.8187516391597747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression	HLA-A	1.0	0.8	0.30537556434875057	1.0	0.0	0.8475511311345441
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression	RILP,SCARF1	1.0	0.6	0.6656160906435411	1.0	0.0	0.8200935560461249
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-HeuristicEcology	word_unsigned_graph	myeloid_suppression	TGFB1	1.0	0.8	0.20481675998662052	1.0	1.0	1.7454235161678948
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	BCMO1	-1.0	0.3333333333333333	0.6640493276756246	1.0	0.0	0.8187516391597747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	GPR111	-1.0	0.3333333333333333	0.6696840979406907	1.0	0.0	0.8235777638028985
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	HLA-A	1.0	0.8333333333333334	0.30537556434875057	1.0	0.0	0.8475511311345441
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC100506457	1.0	0.16666666666666666	0.646600198566872	1.0	0.0	0.8038066337680045
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC101928303	-1.0	0.16666666666666666	0.8081431912341638	1.0	0.0	0.9421665989770625
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	LOC101928372	-1.0	0.16666666666666666	0.703913305269145	1.0	0.0	0.852894739159747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	PRF1	1.0	1.0	0.34643230597838	1.0	0.0	0.8827158216585855
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	VIM	-1.0	0.5	0.1462317911428444	1.0	1.0	1.5752460735121612
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tumor_dedifferentiation	ZEB1	1.0	0.16666666666666666	0.09723764822353849	0.6666666666666666	1.0	1.4499497444596376
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	BCMO1	-1.0	0.3333333333333333	0.6640493276756246	1.0	0.0	0.8187516391597747
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	CASC14,CASC15	-1.0	0.5	0.6585910340921327	1.0	0.0	0.8140766650377578
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	CTD-2201I18.1,SERINC5	-1.0	0.3333333333333333	0.6697495757450568	1.0	0.0	0.8236338448905673
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	HLA-A	1.0	0.8333333333333334	0.30537556434875057	1.0	1.0	1.8315511311345443
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	HLA-C	1.0	0.16666666666666666	0.16713973424250847	1.0	1.0	1.5931535186578658
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	HLA-DRB1	1.0	0.16666666666666666	0.16603297914904147	1.0	1.0	1.5922055939370305
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	LOC101926975	1.0	0.8333333333333334	0.7645940562842825	1.0	0.0	0.9048671983836862
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PDCD1	1.0	0.6666666666666666	0.3623505272055069	1.0	0.0	0.8963496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	antigen_presentation_mhc	PSMB9	1.0	0.16666666666666666	0.3768878022738235	1.0	1.0	1.7728006510794492
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CCL5	1.0	0.16666666666666666	0.30446385579386787	1.0	1.0	1.7107702618324991
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CD8B	1.0	0.3333333333333333	0.33765849843956175	1.0	1.0	1.739201142836694
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	CXCL9	1.0	0.16666666666666666	0.2019788728869989	1.0	1.0	1.6229928941155995
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GNLY	1.0	0.3333333333333333	0.1715024162553293	0.6666666666666666	1.0	1.5135567790420654
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GPR111	-1.0	0.3333333333333333	0.6696840979406907	1.0	0.0	0.8235777638028985
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	GZMA	1.0	0.16666666666666666	0.24276500262082734	1.0	1.0	1.6579258082445776
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	IFNG	1.0	0.16666666666666666	0.2583682527785946	1.0	1.0	1.7912898366888397
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	NKG7	1.0	0.16666666666666666	0.16142771766441666	1.0	1.0	1.588261233316551
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tnk_effector	PRF1	1.0	1.0	0.34643230597838	1.0	1.0	1.8667158216585855
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	CTD-2201I18.1,SERINC5	-1.0	0.3333333333333333	0.6697495757450568	1.0	0.0	0.8236338448905673
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	CTLA4	1.0	0.16666666666666666	0.2951243734873164	0.6666666666666666	1.0	1.6194377548694778
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	MIR4763,MIRLET7A3,MIRLET7B,MIRLET7BHG	-1.0	0.5	0.6960882960521982	1.0	0.0	0.8461926966561324
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	tcell_dysfunction	PDCD1	1.0	0.6666666666666666	0.3623505272055069	1.0	1.0	1.8803496196885097
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LAG3	1.0	0.3333333333333333	0.35609439143194954	1.0	0.0	0.8909913016724798
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	LOC101926975	1.0	0.8333333333333334	0.7645940562842825	1.0	0.0	0.9048671983836862
primary_recist	melanoma_recist_supported_primary	GSE78220	EcoNiche-Opt-WordFullGraph	word_full_graph	caf_ecm_exclusion	TGFB1	1.0	0.6666666666666666	0.20481675998662052	1.0	1.0	1.7454235161678948
