endpoint	stratum	model_name	n_samples	n_cohorts	pooled_AUROC	pooled_AUPRC	pooled_balanced_accuracy	pooled_Brier	pooled_ECE	mean_fold_AUROC	mean_fold_AUPRC	mean_fold_balanced_accuracy	mean_fold_ECE	min_fold_AUROC	max_fold_AUROC	evaluation_modes
strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordNoBioObjective	200	4	0.63661943523264	0.6146966988986615	0.5856697819314641	0.3045840462022408	0.24927170440592672	0.6536057172232801	0.6481983335881718	0.6047170399680412	0.2900405744622359	0.5683636363636364	0.825657894736842	LODO
strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed	200	4	0.6335041704351321	0.6045990841441843	0.5758215254748267	0.28701629747330304	0.2226709305502815	0.6737318688176812	0.656665073229124	0.6248560314113805	0.2914644517119319	0.5654545454545454	0.8289473684210527	LODO
strict_recist	melanoma_core_plus_phs000452	CXCL9	200	4	0.6246608381067229	0.6146856294832769	0.59687468596121	0.24920504668308385	0.10899133529366947	0.6375532556688164	0.6440436826146501	0.540217641340353	0.20163139177904482	0.49999999999999994	0.7763157894736842	LODO
strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModuleIFNConsensus	200	4	0.6198372022912271	0.6076025712843043	0.5886845543161492	0.2574784311997784	0.13658904789776857	0.6410679629295191	0.6385322777307041	0.5601293600564196	0.21823736022945955	0.5494505494505495	0.8026315789473684	LODO
strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-AdaptiveConsensus	200	4	0.6181288312732388	0.6137605561084558	0.5926540046226509	0.252389259323438	0.11889899463894467	0.6338254857270876	0.6484581929796913	0.5264971570191822	0.22002767283349778	0.5274725274725276	0.7894736842105263	LODO
strict_recist	melanoma_core_plus_phs000452	APM	200	4	0.6161189830167823	0.5494248424430506	0.5800422068133856	0.2515129791955866	0.11780778185336815	0.6618163884170748	0.6152973300064843	0.5898174279953455	0.21071095585234115	0.5596363636363636	0.8026315789473684	LODO
strict_recist	melanoma_core_plus_phs000452	IFNG	200	4	0.612099286503869	0.5977495717392103	0.6008441362677117	0.2533136829830929	0.12388598807351871	0.6320143112036705	0.6303527641780533	0.5309459519313637	0.20367494443559714	0.510989010989011	0.8092105263157894	LODO
strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ModulePriorFixed-Platt	200	4	0.610290423073058	0.5772428207293002	0.5758215254748267	0.2422701398000825	0.06983849567633246	0.6737318688176812	0.656665073229124	0.6248560314113805	0.14170233635392704	0.5654545454545454	0.8289473684210527	LODO
strict_recist	melanoma_core_plus_phs000452	TIG	200	4	0.6076776203396644	0.5938353767492772	0.5807456537031455	0.25507556242121543	0.11231437392835616	0.627986855821524	0.6298621397127739	0.5085583395437514	0.20337219888330876	0.5164835164835164	0.7828947368421052	LODO
strict_recist	melanoma_core_plus_phs000452	TIDE_dysfunction	200	4	0.5976283790573812	0.5979070922786133	0.5603959401065219	0.25347789374235036	0.11420231987447271	0.6253649151192058	0.6346423393922532	0.5508438629448356	0.213487481552545	0.5054945054945055	0.7664473684210527	LODO
strict_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-ImmuneComposite	200	4	0.5921012963521255	0.5812203734086464	0.5760727565068837	0.2576692876570258	0.13128360696310012	0.6207855425466982	0.6248821814579781	0.4956657058616441	0.22631032993547334	0.4945054945054945	0.7927631578947368	LODO
strict_recist	melanoma_core_plus_phs000452	CYT	200	4	0.5880815998392122	0.583370000237771	0.5491910360767762	0.2595647727264796	0.12774542304982456	0.600149973024687	0.6163034122000703	0.5549271573678038	0.22056099406385768	0.41758241758241754	0.769736842105263	LODO
strict_recist	melanoma_core_plus_phs000452	PDCD1LG2	200	4	0.5612501256155159	0.5307355006460605	0.5438146919907547	0.27233507624032416	0.14441779862702742	0.5780571242258885	0.5589656463932576	0.4635891075457723	0.20629461301085833	0.46153846153846156	0.7302631578947368	LODO
strict_recist	melanoma_core_plus_phs000452	IPRES	200	4	0.5033664958295649	0.4704383275499382	0.4769872374635715	0.2900803361658014	0.19963902993483904	0.5338089787786584	0.5360463702103093	0.5203253104161285	0.2261306551278991	0.44581818181818184	0.7527472527472527	LODO
strict_recist	melanoma_core_plus_phs000452	TIDE_exclusion	200	4	0.4870867249522661	0.45210672419099585	0.464124208622249	0.29844684623396556	0.21363619808076093	0.5219797470835801	0.5045937520848092	0.5271393623538932	0.22772336051613273	0.4334545454545454	0.6923076923076923	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePrior	108	4	0.695562435500516	0.6686886456001023	0.6362229102167183	0.2608855839430475	0.19926327543388683	0.6727528478386602	0.6992362393984788	0.6388586563608016	0.32993311999777464	0.6	0.8289473684210527	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordUnsignedGraph	108	4	0.694186446508428	0.6621046708413236	0.6274509803921569	0.2631027850812328	0.2491916888323735	0.6692501005859129	0.6992997175869571	0.629243271745417	0.31957818301449814	0.575	0.8289473684210527	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph	108	4	0.6924664602683178	0.6662217524937818	0.6274509803921569	0.265132781287362	0.2009191734582986	0.6738398043603994	0.7006251282873677	0.6203803954912364	0.3309172516774469	0.6	0.8289473684210527	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoInteraction	108	4	0.6921224630202958	0.6663025400877652	0.6274509803921569	0.26457734018887363	0.1975047550535205	0.6741264742122866	0.7003726030348425	0.6203803954912364	0.3140377835979596	0.6	0.8289473684210527	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed	108	4	0.6897144822841417	0.6650174653495032	0.6176470588235294	0.2564635222556499	0.23047350570788097	0.6761182324540449	0.7042990268525706	0.5877254146025599	0.33282126452954813	0.575	0.8289473684210527	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordNoBioObjective	108	4	0.6890264877880977	0.6625487990054931	0.6362229102167183	0.2695837736929592	0.22055666364376364	0.6712967881660673	0.6973871752504439	0.6107650108758518	0.3127614598033722	0.5714285714285714	0.832236842105263	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModulePriorFixed-Platt	108	4	0.6618507051943584	0.6197357161398249	0.6176470588235294	0.23175023232050151	0.054879192024613464	0.6761182324540449	0.7042990268525706	0.5877254146025599	0.20182311652034257	0.575	0.8289473684210527	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ModuleIFNConsensus	108	4	0.6584107327141383	0.6349165559454897	0.5815273477812177	0.24248891975008055	0.12858497209431038	0.6187270538386098	0.6678002948086998	0.48933930771745415	0.2504975732263715	0.475	0.8026315789473684	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-AdaptiveConsensus	108	4	0.6535947712418301	0.6293208725347061	0.6011351909184727	0.24075498905951703	0.10424168896606972	0.611030031181633	0.6741366151935764	0.5208016775844293	0.254134787842827	0.475	0.7894736842105263	LODO
strict_recist	melanoma_recist_supported_primary	APM	108	4	0.651186790505676	0.580352866387585	0.6228070175438596	0.2404344125868631	0.08683460009177753	0.653157297507984	0.6604033974714317	0.5944421961048105	0.25105032953730005	0.525	0.8026315789473684	LODO
strict_recist	melanoma_recist_supported_primary	TIDE_dysfunction	108	4	0.6443068455452357	0.6234100536538322	0.5794633642930856	0.24200114028391168	0.11988289010885822	0.644887642391933	0.6810073232175298	0.5857641857570347	0.2175471226733566	0.5054945054945055	0.7664473684210527	LODO
strict_recist	melanoma_recist_supported_primary	CXCL9	108	4	0.6391468868249054	0.6058998229733912	0.6217750257997936	0.2435243156918239	0.10718550229609014	0.6073941647597254	0.6561859247480308	0.537581372431916	0.26041053190987407	0.47500000000000003	0.7763157894736842	LODO
strict_recist	melanoma_recist_supported_primary	IFNG	108	4	0.6357069143446852	0.6088333519537451	0.5933952528379773	0.24530863157080737	0.10180222007011595	0.6023324930218523	0.6533117197809519	0.5336188768325496	0.23435613715240133	0.45000000000000007	0.8092105263157894	LODO
strict_recist	melanoma_recist_supported_primary	TIG	108	4	0.6353629170966633	0.617123454776057	0.5835913312693499	0.24486785438399658	0.10662146879503628	0.6107141285487968	0.6610959742921558	0.5094340942238539	0.23365286315426917	0.5000000000000001	0.7828947368421052	LODO
strict_recist	melanoma_recist_supported_primary	CYT	108	4	0.6209150326797386	0.5908704072839805	0.5727554179566563	0.2507489433604811	0.10354205308471075	0.6275363366610506	0.6733969072638593	0.529666989903689	0.2484944972343034	0.41758241758241754	0.769736842105263	LODO
strict_recist	melanoma_recist_supported_primary	EcoNiche-Opt-ImmuneComposite	108	4	0.6130030959752322	0.5754452461555325	0.563983488132095	0.25128537286172004	0.1310005888685096	0.6180128152739709	0.6544450076400556	0.5355174752307189	0.2434559802215908	0.4945054945054945	0.7927631578947368	LODO
strict_recist	melanoma_recist_supported_primary	PDCD1LG2	108	4	0.5813553491572068	0.5450779655957827	0.5552115583075335	0.26293034823260897	0.13776299339458506	0.574852578771343	0.5975653878973421	0.5475312052078356	0.24382063722368919	0.46153846153846156	0.7302631578947368	LODO
strict_recist	melanoma_recist_supported_primary	IPRES	108	4	0.5617475060199518	0.5429899256338173	0.5495356037151702	0.2717729873502113	0.1453694354001078	0.572354433324113	0.6087948974927593	0.5493722024542963	0.23376720358567904	0.4671052631578948	0.7527472527472527	LODO
strict_recist	melanoma_recist_supported_primary	TIDE_exclusion	108	4	0.5476436188510492	0.482727130717323	0.5366357069143447	0.27880516206779205	0.14663529111877036	0.5511161107199437	0.5610146662762197	0.5180753671385823	0.26138188110178356	0.4391304347826087	0.6923076923076923	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePrior	480	14	0.665607142857143	0.5765045510151074	0.6025	0.3152333442114243	0.2742694651235889	0.6606690740885534	0.6311130446849249	0.6081773252929338	0.3586691097841476	0.3571428571428572	0.8958333333333334	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordUnsignedGraph	480	14	0.6615892857142857	0.573411602124954	0.5917857142857144	0.31881665711572266	0.28688450769091417	0.6597499564414945	0.6303759942158421	0.6080460227719255	0.3607648475531352	0.3571428571428572	0.8958333333333334	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordNoInteraction	480	14	0.6546428571428571	0.5703349113924805	0.6035714285714285	0.3011387224937024	0.256093380426621	0.6460901763825219	0.6246378126501243	0.6029147338743275	0.3379952029060617	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordFullGraph	480	14	0.6541249999999998	0.5700239533823823	0.6035714285714285	0.30117824502278734	0.2555622346548884	0.6459545775953032	0.6239301321903277	0.6036290195886131	0.3378700710379689	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-WordNoBioObjective	480	14	0.6505714285714286	0.5711025986937046	0.6067857142857143	0.30180957019005644	0.2591481618078221	0.6422846856757529	0.6238273736491254	0.6077824253074213	0.3260805753453514	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed	480	14	0.6418035714285714	0.5588172699489082	0.6142857142857143	0.2697405640251234	0.19056277697563617	0.6503541511342472	0.626996232273678	0.5888798929126994	0.31790618206982707	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModuleIFNConsensus	480	14	0.6417142857142858	0.5686289527860342	0.615	0.24401776349677679	0.13477595162812397	0.6637442277313494	0.6457380291420113	0.6276816072632009	0.27833723848699515	0.3571428571428572	1.0	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-AdaptiveConsensus	480	14	0.6411964285714284	0.5740391325324472	0.6185714285714285	0.24099160583799947	0.12167603579019953	0.654168969606518	0.6453746116947489	0.6006734183646636	0.24253853690170932	0.3928571428571429	0.9375	LODO
strict_recist	pan_cancer_response_all	IFNG	480	14	0.636357142857143	0.5426987472065427	0.6082142857142857	0.24493888402814784	0.12474035821044631	0.6607318185129206	0.6313179347341943	0.5913102821795967	0.2562122887260436	0.45000000000000007	0.9166666666666666	LODO
strict_recist	pan_cancer_response_all	TIG	480	14	0.6349107142857142	0.5464602234697922	0.5982142857142857	0.24473059235691821	0.12623989602151578	0.6535943520584697	0.6279994182086741	0.587793437600877	0.2662543240727731	0.4285714285714286	0.9166666666666666	LODO
strict_recist	pan_cancer_response_all	CXCL9	480	14	0.6347410714285714	0.5469763800076984	0.6121428571428571	0.24541713990400765	0.12230682805832316	0.6292652600322223	0.6070421595691226	0.5882166963915783	0.27584958254600933	0.32142857142857145	0.9166666666666667	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ModulePriorFixed-Platt	480	14	0.6330892857142858	0.5544055190078003	0.6164285714285713	0.2362860536014922	0.07804034227871913	0.6503541511342472	0.626996232273678	0.5888798929126994	0.20311044847394427	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_response_all	EcoNiche-Opt-ImmuneComposite	480	14	0.6276964285714286	0.5714875536202473	0.6125	0.24282468067847315	0.10898497459071499	0.6759245152976859	0.654876798832051	0.5794257183804753	0.26064673511556546	0.4945054945054945	0.8958333333333333	LODO
strict_recist	pan_cancer_response_all	TIDE_dysfunction	480	14	0.6157589285714287	0.5563172228718372	0.6025	0.2452207893451927	0.12027196377400612	0.6449772046533164	0.6435053184559695	0.5901343941837983	0.24399469892050465	0.42592592592592593	0.8541666666666667	LODO
strict_recist	pan_cancer_response_all	APM	480	14	0.6109107142857142	0.5115918371067135	0.5989285714285715	0.25509479229527204	0.13567183264973756	0.6357609494902567	0.6054689915226029	0.5938061911005381	0.2787092052207943	0.32142857142857145	0.9166666666666666	LODO
strict_recist	pan_cancer_response_all	PDCD1LG2	480	14	0.6088125	0.5440717764794605	0.6071428571428572	0.2506362310180488	0.13321922114660067	0.6446425689287075	0.6191953564387868	0.6261918406234998	0.25198590763221623	0.46153846153846156	0.9166666666666667	LODO
strict_recist	pan_cancer_response_all	CYT	480	14	0.5937321428571428	0.5200396169489336	0.5832142857142857	0.2551980768244383	0.14133972112000837	0.598242038114928	0.5862594939931649	0.5696327975263156	0.25827606879428194	0.41666666666666663	0.7698412698412699	LODO
strict_recist	pan_cancer_response_all	IPRES	480	14	0.474875	0.4006874657125245	0.4725	0.30236799055147745	0.20456602326044832	0.42278825226461175	0.45585204792046136	0.4818090185143781	0.30199774013452746	0.16666666666666663	0.7527472527472527	LODO
strict_recist	pan_cancer_response_all	TIDE_exclusion	480	14	0.4495	0.3745607450180486	0.4375	0.3113491209016338	0.23839966251291092	0.4083659082031486	0.42632799448884473	0.5253256085776905	0.31756898987601406	0.2037037037037037	0.6923076923076923	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-ModulePrior	316	11	0.6586350556199801	0.5012229627039676	0.6250483185156552	0.28498350287174	0.23683078280830439	0.6130794349411484	0.5867006851138241	0.5674140844046119	0.3217395005701173	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordNoInteraction	316	11	0.6573895116608686	0.5129426470046811	0.6268092599750891	0.28828357416061196	0.24680045539681061	0.6272152990770125	0.5955400917546142	0.564004993495521	0.35081472489066623	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordFullGraph	316	11	0.6572606622857879	0.5128884097317543	0.6242966971610188	0.2884132816308658	0.24681419944517186	0.6275575494192628	0.5958061629693019	0.564004993495521	0.3492323456115376	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordNoBioObjective	316	11	0.655757419576515	0.5133231182291611	0.6285702014345231	0.2895659139916654	0.24158157361129234	0.6271703379662751	0.5948984954807707	0.5664543823419688	0.35134255065145165	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-AdaptiveConsensus	316	11	0.6536099299918395	0.5202397144601948	0.6096937679852252	0.2399805150473734	0.14713284435775223	0.6339936170959515	0.609895708055221	0.6152728532655637	0.24837843409847088	0.3928571428571429	0.9375	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-ModuleIFNConsensus	316	11	0.6514194906154706	0.5157343976808726	0.6079328265257913	0.24244319595783556	0.15085365177130555	0.6430808077462354	0.6130168916243999	0.5528368501561859	0.2886600761003739	0.3571428571428572	1.0	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed	316	11	0.6505604947816004	0.5179094735501979	0.6232659021603746	0.26339771511803384	0.1993940874924746	0.6335695886533471	0.6009607456939186	0.5653551366041096	0.3413374854266947	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	TIG	316	11	0.6447622729029765	0.4917812570275361	0.5817978782802904	0.24449084829316012	0.15239200316343587	0.6324927723561949	0.5915711727583056	0.5747487460854462	0.272695241143616	0.4285714285714286	0.9166666666666666	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-WordUnsignedGraph	316	11	0.6425718335266074	0.5015516828821734	0.5989133702701542	0.2956167529718889	0.2613028729117478	0.6240343044736562	0.5928429698634665	0.5445302587785914	0.339661925046024	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	IFNG	316	11	0.6424859339432203	0.48377617692922215	0.5988918953743074	0.24619654280334663	0.13908936642129688	0.6393732261855379	0.5991080186953338	0.5973285845940075	0.26508020043914776	0.45000000000000007	0.9166666666666666	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-ModulePriorFixed-Platt	316	11	0.6399518962333032	0.5101045184178453	0.6255207662242839	0.2350493435766702	0.12174321904617785	0.6335695886533471	0.6009607456939186	0.5653551366041096	0.2085382063519293	0.3571428571428572	0.875	LODO
strict_recist	pan_cancer_without_secondary	CXCL9	316	11	0.6368809861272172	0.47974054750206185	0.6117124081948202	0.24724008944292158	0.14752804049482252	0.6029031290610809	0.5711871510012296	0.5482358320218221	0.29317118903622946	0.32142857142857145	0.9166666666666667	LODO
strict_recist	pan_cancer_without_secondary	TIDE_dysfunction	316	11	0.6349911952927029	0.5043090911393937	0.620237941845982	0.24173907377917436	0.1314200279446084	0.6498046490287913	0.6229349334052382	0.5611580364974276	0.25796357533451125	0.42592592592592593	0.8541666666666667	LODO
strict_recist	pan_cancer_without_secondary	EcoNiche-Opt-ImmuneComposite	316	11	0.6316625864364558	0.5120768305671929	0.6021560795430143	0.24216748073831298	0.13234946855470012	0.6608826770848943	0.6196996095802014	0.6355235631956695	0.26941281521845445	0.4945054945054945	0.8958333333333333	LODO
strict_recist	pan_cancer_without_secondary	PDCD1LG2	316	11	0.6176824292402181	0.500043537659175	0.6194863204913457	0.24641493718038254	0.14869824700342896	0.6297506498420989	0.5868076659406295	0.6111313771125796	0.256526466676124	0.46153846153846156	0.9166666666666667	LODO
strict_recist	pan_cancer_without_secondary	APM	316	11	0.6083837993385732	0.453292323862715	0.6162436112184856	0.2587601789749012	0.1606478701156732	0.6166436746627929	0.5744591692866136	0.5843867894967152	0.3010127500240587	0.32142857142857145	0.9166666666666666	LODO
strict_recist	pan_cancer_without_secondary	CYT	316	11	0.5894429412017352	0.46420956339581515	0.5880685478675428	0.254922214624283	0.16393795303013353	0.5831902471193797	0.5619838736422599	0.5384745388557627	0.26791814987695156	0.41666666666666663	0.769736842105263	LODO
strict_recist	pan_cancer_without_secondary	IPRES	316	11	0.48632049134561695	0.3621876913872555	0.500880470729717	0.29945364859617213	0.2075156917698168	0.4236113896722108	0.4372479138123344	0.4079771342541951	0.30712312264468733	0.16666666666666663	0.7527472527472527	LODO
strict_recist	pan_cancer_without_secondary	TIDE_exclusion	316	11	0.4688399261263583	0.33821745730839936	0.45589056393076494	0.3047620827664242	0.22164526629760187	0.42034068495171817	0.40819250440995886	0.5266491803069102	0.31761969490673075	0.2037037037037037	0.6923076923076923	LODO
strict_recist	secondary_confounded_transfer	CXCL9	164	3	0.6428677673657593	0.6869891902178948	0.6160196340919233	0.2419046273778077	0.12173497415543426	0.725926406926407	0.7385105243180631	0.6087012987012986	0.21233702541520216	0.5956363636363637	0.8571428571428572	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-ModulePrior	164	3	0.6355793544548566	0.6557297837289943	0.5896921017402945	0.29766373356923503	0.24730623120468062	0.7202198172198172	0.7306688429097563	0.6543001443001443	0.27605889295802316	0.5658181818181818	0.825	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordFullGraph	164	3	0.6355793544548566	0.6557297837289943	0.5896921017402945	0.29766373356923503	0.24730623120468062	0.7202198172198172	0.7306688429097563	0.6543001443001443	0.27605889295802316	0.5658181818181818	0.825	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordNoInteraction	164	3	0.6355793544548565	0.6555608257206749	0.5896921017402945	0.29763138088636837	0.24752483874978565	0.7203410293410292	0.730716996069377	0.6543001443001443	0.27619523472183166	0.5661818181818181	0.825	external_transfer
strict_recist	secondary_confounded_transfer	IFNG	164	3	0.6345381526104418	0.6656118115497939	0.628365313104269	0.2425155902905696	0.1135639998663122	0.7390466570466571	0.7494209602100161	0.6537950937950939	0.22369661244466155	0.5687272727272726	0.8650793650793651	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordNoBioObjective	164	3	0.6334969507660271	0.6542410840316029	0.5958649412464674	0.2982906783658601	0.23520295463516283	0.7176188071188071	0.7273561477300383	0.643030303030303	0.2730809271802999	0.5621818181818181	0.8208333333333333	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-WordUnsignedGraph	164	3	0.6333482076453963	0.6541370270593073	0.6027814963557936	0.2948328100803609	0.2164574222876281	0.7132864357864358	0.728457268001332	0.6623665223665224	0.2503743991761672	0.5654545454545454	0.8124999999999999	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-ModuleIFNConsensus	164	3	0.6329019782835044	0.6741006214862817	0.6285140562248996	0.2470516863157123	0.1406377681689158	0.739510101010101	0.7657155333732533	0.7111038961038961	0.24048683390460646	0.5643636363636364	0.8333333333333333	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed	164	3	0.6324557489216124	0.644457975133913	0.6044176706827309	0.2819621509436619	0.1949785072184584	0.7118975468975469	0.7224596830661293	0.7065079365079366	0.2319914030946458	0.5654545454545454	0.8083333333333333	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-ModulePriorFixed-Platt	164	3	0.6324557489216124	0.644457975133913	0.6044176706827309	0.23690357172797116	0.0461784749040196	0.7118975468975469	0.7224596830661293	0.7065079365079366	0.2054525905053762	0.5654545454545454	0.8083333333333333	external_transfer
strict_recist	secondary_confounded_transfer	TIG	164	3	0.6324557489216124	0.672109860562068	0.628365313104269	0.2451925382358667	0.1117835548571097	0.730966810966811	0.7615696515266919	0.6312265512265512	0.24263762814634915	0.5690909090909092	0.8571428571428572	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-AdaptiveConsensus	164	3	0.6296296296296297	0.6851487751909543	0.641008478357876	0.24293980516627897	0.1162402833359071	0.7281452621452621	0.7754639250396848	0.583989898989899	0.22112558051358364	0.5661818181818182	0.8166666666666667	external_transfer
strict_recist	secondary_confounded_transfer	EcoNiche-Opt-ImmuneComposite	164	3	0.6254648222519708	0.6886739232774827	0.6280678268630076	0.2440909927582938	0.12291218707587655	0.7310779220779221	0.7838598260888325	0.6513131313131314	0.22850444140497275	0.5610909090909091	0.8571428571428571	external_transfer
strict_recist	secondary_confounded_transfer	APM	164	3	0.6184738955823293	0.6267803047602241	0.5797263126580395	0.24803221796135247	0.119539594239884	0.7058576238576239	0.7191716730545639	0.6238239538239538	0.1969295409421581	0.5596363636363636	0.8412698412698413	external_transfer
strict_recist	secondary_confounded_transfer	CYT	164	3	0.6015171798304328	0.6369912724193236	0.5675293767663245	0.2557296161857131	0.11587427841183073	0.6534319384319384	0.6752701019464832	0.6064069264069264	0.2229217714911602	0.5654545454545455	0.7698412698412699	external_transfer
strict_recist	secondary_confounded_transfer	PDCD1LG2	164	3	0.5973523724527741	0.6271138173488051	0.5797263126580395	0.2587699435345277	0.12439924225821083	0.6992462722462722	0.7379502215986967	0.6511904761904762	0.23533719113788765	0.5378181818181819	0.8015873015873015	external_transfer
strict_recist	secondary_confounded_transfer	TIDE_dysfunction	164	3	0.5896177301799792	0.6597518794257148	0.5678268630075859	0.25192946080166706	0.11770133955672378	0.6272765752765752	0.7189300636419848	0.5846392496392496	0.19277548540248057	0.5469090909090908	0.7	external_transfer
strict_recist	secondary_confounded_transfer	IPRES	164	3	0.44503941692696714	0.478737789728922	0.42071991670385245	0.3079834299287732	0.2480734267302695	0.4197700817700818	0.5240672063169266	0.49726551226551224	0.28320467093060825	0.39682539682539686	0.44581818181818184	external_transfer
strict_recist	secondary_confounded_transfer	TIDE_exclusion	164	3	0.4084486092518221	0.4552181945654626	0.40249888442659526	0.32404121877191583	0.2718743736360662	0.3644583934583934	0.49282479144475927	0.49215007215007206	0.3173830714300527	0.30158730158730157	0.4334545454545454	external_transfer
