mean_delta	ci_low	ci_high	p_value	endpoint	stratum	comparison	baseline_model	n_samples	target_AUROC	baseline_AUROC	target_AUPRC	baseline_AUPRC	target_ECE	baseline_ECE	is_strong_baseline	status	fdr_q
0.04245654937355832	-0.0024406834300451526	0.08774272084481302	0.066	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	160	0.6624423963133641	0.619486504279131	0.5538828104573363	0.4912916702870635	0.23297091320734092	0.12988933679923345	True	computed_from_matched_predictions	0.15054545454545454
0.048429734740334525	-0.011674697052734185	0.11141466298137237	0.128	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	160	0.6624423963133641	0.6137261356155366	0.5538828104573363	0.4614170901986382	0.23297091320734092	0.14398828647257703	True	computed_from_matched_predictions	0.17723076923076925
0.04849146086766556	-0.005413286004056902	0.10462301587301581	0.084	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	160	0.6624423963133641	0.6127386438446346	0.5538828104573363	0.47918316532299937	0.23297091320734092	0.13749195477273707	True	computed_from_matched_predictions	0.15054545454545454
0.04897156900363128	0.004488952924590728	0.09381472042764559	0.03	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	160	0.6624423963133641	0.6120803159973667	0.5538828104573363	0.5055651144349709	0.23297091320734092	0.12468745117721712	True	computed_from_matched_predictions	0.12240000000000002
0.0535919418471008	0.0005064584979309783	0.09946234117581372	0.046	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	160	0.6624423963133641	0.6076366030283081	0.5538828104573363	0.47778686191652975	0.23297091320734092	0.12571362937299657	True	computed_from_matched_predictions	0.13799999999999998
0.06596679630948332	-0.010093412642045491	0.14008560761557243	0.092	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	160	0.6624423963133641	0.5946346280447663	0.5538828104573363	0.47351489990163514	0.23297091320734092	0.12940199809089714	True	computed_from_matched_predictions	0.15054545454545454
0.07428068477461576	0.039660903675113234	0.10997421799935941	0.0	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	160	0.6624423963133641	0.5880513495720869	0.5538828104573363	0.4740968581573851	0.23297091320734092	0.11475493719773305	False	computed_from_matched_predictions	0.0
0.14680369734494275	0.019422648711106237	0.2731180736933143	0.024	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	160	0.6624423963133641	0.5146477946017116	0.5538828104573363	0.4084620214063593	0.23297091320734092	0.19779370419626482	True	computed_from_matched_predictions	0.12240000000000002
0.16244759842506293	0.02913068123116956	0.29563747117338945	0.016	primary_recist	melanoma_anti_pd1_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	160	0.6624423963133641	0.499341672152732	0.5538828104573363	0.3667430126121196	0.23297091320734092	0.17971747943306418	True	computed_from_matched_predictions	0.12240000000000002
-0.18084919474850691	-0.3846428571428571	-0.016644736842105226	0.024	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	29	0.4595959595959596	0.6414141414141414	0.3672777249332273	0.5056528908801635	0.3973810548081105	0.16742823346015567	True	computed_from_matched_predictions	0.432
-0.12153678826471832	-0.2727718360071301	0.0	0.052	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	29	0.4595959595959596	0.5808080808080809	0.3672777249332273	0.4251678273417404	0.3973810548081105	0.24575792074119318	True	computed_from_matched_predictions	0.46799999999999997
-0.09154324564873662	-0.24249108734402858	0.027777777777777683	0.12	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	29	0.4595959595959596	0.5505050505050505	0.3672777249332273	0.40555301423722473	0.3973810548081105	0.22073522020582598	True	computed_from_matched_predictions	0.5831999999999999
-0.06097062208476228	-0.22550197963800908	0.07693452380952386	0.422	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	29	0.4595959595959596	0.5202020202020202	0.3672777249332273	0.39785379426527745	0.3973810548081105	0.2246045841964129	True	computed_from_matched_predictions	0.8537142857142858
-0.05659664541075801	-0.19525910364145665	0.06568181818181813	0.39	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	29	0.4595959595959596	0.5151515151515151	0.3672777249332273	0.3939809586548717	0.3973810548081105	0.22367597333297023	True	computed_from_matched_predictions	0.8537142857142858
-0.04065977687849609	-0.20193452380952392	0.0944642857142857	0.61	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_APM	APM	29	0.4595959595959596	0.49999999999999994	0.3672777249332273	0.37764515842184543	0.3973810548081105	0.33785404761076915	True	computed_from_matched_predictions	0.8537142857142858
-0.036851643944291	-0.14910037878787877	0.05555555555555558	0.488	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	29	0.4595959595959596	0.4949494949494949	0.3672777249332273	0.3770461507303613	0.3973810548081105	0.2476318189831844	False	computed_from_matched_predictions	0.8537142857142858
-0.030811697736425493	-0.1767929292929293	0.08421052631578946	0.664	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	29	0.4595959595959596	0.48989898989898994	0.3672777249332273	0.37451829216535104	0.3973810548081105	0.2844178858350362	True	computed_from_matched_predictions	0.8537142857142858
-0.02769528711021409	-0.14210526315789473	0.08339646464646462	0.63	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	29	0.4595959595959596	0.48989898989898994	0.3672777249332273	0.39120135657568816	0.3973810548081105	0.29413411604972656	False	computed_from_matched_predictions	0.8537142857142858
-0.03197595370954706	-0.14212406015037593	0.05362103174603173	0.556	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	29	0.4595959595959596	0.48989898989898983	0.3672777249332273	0.37540741104814335	0.3973810548081105	0.3119356225743206	False	computed_from_matched_predictions	0.8537142857142858
-0.02047186622149033	-0.06666666666666671	0.0	0.352	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	29	0.4595959595959596	0.4797979797979798	0.3672777249332273	0.3756784151520994	0.3973810548081105	0.4242443874570534	True	computed_from_matched_predictions	0.8537142857142858
-0.009447951123299757	-0.13779305200341005	0.11904761904761907	0.904	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	29	0.4595959595959596	0.4696969696969697	0.3672777249332273	0.37405414901532796	0.3973810548081105	0.3286549695056704	True	computed_from_matched_predictions	1.0
4.440892098500626e-19	0.0	5.551115123125783e-17	1.0	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	29	0.4595959595959596	0.4595959595959596	0.3672777249332273	0.3672777249332273	0.3973810548081105	0.3977373728756629	True	computed_from_matched_predictions	1.0
0.00498866246618131	-0.04444444444444445	0.05716356107660455	0.948	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	29	0.4595959595959596	0.45454545454545453	0.3672777249332273	0.36157274098450565	0.3973810548081105	0.4664979924315874	True	computed_from_matched_predictions	1.0
0.03344378985449722	-0.17261904761904756	0.24999999999999994	0.774	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	29	0.4595959595959596	0.4292929292929293	0.3672777249332273	0.35128158339360754	0.3973810548081105	0.23661596954607442	False	computed_from_matched_predictions	0.9288000000000001
0.05456474406301435	-0.013019480519480521	0.1428571428571428	0.142	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	29	0.4595959595959596	0.40404040404040403	0.3672777249332273	0.3386046100442385	0.3973810548081105	0.43250310518322965	True	computed_from_matched_predictions	0.5831999999999999
0.1418628191184834	-0.2335526315789474	0.5192550505050504	0.484	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	29	0.4595959595959596	0.3232323232323232	0.3672777249332273	0.30413555349384225	0.3973810548081105	0.31881187826889895	True	computed_from_matched_predictions	0.8537142857142858
0.238501357176199	-0.09808823529411763	0.5656565656565656	0.162	primary_recist	melanoma_binary_response_stress	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	29	0.4595959595959596	0.2272727272727273	0.3672777249332273	0.2766389261018417	0.3973810548081105	0.38985241591515113	True	computed_from_matched_predictions	0.5831999999999999
-0.028797605942702184	-0.05253625892277732	-0.006733261924211853	0.004	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	117	0.7039597737272156	0.7331866750471401	0.5606355627233801	0.598397442273539	0.20106236981107356	0.19506229387753654	True	computed_from_matched_predictions	0.018000000000000002
-0.024616430586139375	-0.048715936867099664	-0.0032816744390535887	0.016	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	117	0.7039597737272156	0.7287869264613451	0.5606355627233801	0.5916870359187574	0.20106236981107356	0.19067337504158668	False	computed_from_matched_predictions	0.04800000000000001
-0.001106003938882865	-0.011944913721399502	0.0089533326880888	0.846	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	117	0.7039597737272156	0.7049025769956003	0.5606355627233801	0.5584727461504684	0.20106236981107356	0.2348619118541941	True	computed_from_matched_predictions	0.8957647058823529
0.00030725373191655856	-0.0012709683478914658	0.0023883719263762867	0.908	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	117	0.7039597737272156	0.7036455059710873	0.5606355627233801	0.5602074345059871	0.20106236981107356	0.20274103591294856	True	computed_from_matched_predictions	0.908
0.0015308339914482157	-0.005998078282158303	0.008642448244380393	0.664	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	117	0.7039597737272156	0.7023884349465744	0.5606355627233801	0.5529300492697027	0.20106236981107356	0.1954966179113847	True	computed_from_matched_predictions	0.747
0.026649617336631425	-0.0034679242818778096	0.059234094721899555	0.086	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	117	0.7039597737272156	0.6778755499685732	0.5606355627233801	0.5245434755898563	0.20106236981107356	0.1514650082968751	False	computed_from_matched_predictions	0.1246153846153846
0.03138729229168631	-0.0006627026819334795	0.0655498433197465	0.054	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	117	0.7039597737272156	0.6731615336266499	0.5606355627233801	0.5196335270591229	0.20106236981107356	0.1368921744590639	False	computed_from_matched_predictions	0.0972
0.039191898796206444	-0.00922300738477208	0.08954527259364257	0.142	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	117	0.7039597737272156	0.6656191074795725	0.5606355627233801	0.5169521608871197	0.20106236981107356	0.13808986252382452	True	computed_from_matched_predictions	0.18257142857142855
0.038632576795517085	0.00036678366383195444	0.07652425044091711	0.048	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	117	0.7039597737272156	0.6656191074795725	0.5606355627233801	0.5168752653089108	0.20106236981107356	0.13663482754097397	True	computed_from_matched_predictions	0.096
0.04058127165560041	-0.005972603833068998	0.08787557527942147	0.09	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	117	0.7039597737272156	0.6643620364550596	0.5606355627233801	0.5120861576692182	0.20106236981107356	0.13531512901356266	True	computed_from_matched_predictions	0.1246153846153846
0.040336219761710805	-0.030010801524120577	0.1094748985185443	0.248	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_APM	APM	117	0.7039597737272156	0.6637335009428034	0.5606355627233801	0.48783872828045893	0.20106236981107356	0.13641855938444358	True	computed_from_matched_predictions	0.29760000000000003
0.04891098227618883	0.017553095233808134	0.08083282302510719	0.002	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	117	0.7039597737272156	0.6552482715273412	0.5606355627233801	0.4877455053893849	0.20106236981107356	0.14865713902293257	False	computed_from_matched_predictions	0.018000000000000002
0.049841237687169276	0.0012235157230734873	0.09995626949004464	0.046	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	117	0.7039597737272156	0.6546197360150849	0.5606355627233801	0.5271690269213777	0.20106236981107356	0.1271748862850858	True	computed_from_matched_predictions	0.096
0.0737641540786935	0.01438565440823548	0.1320831597485229	0.014	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	117	0.7039597737272156	0.6316781898177247	0.5606355627233801	0.4780554067404326	0.20106236981107356	0.15067365469527264	True	computed_from_matched_predictions	0.04800000000000001
0.07456596112813042	0.02643365565404245	0.12857440858243158	0.004	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	117	0.7039597737272156	0.6297925832809553	0.5606355627233801	0.48703958290421456	0.20106236981107356	0.13835256442885546	True	computed_from_matched_predictions	0.018000000000000002
0.11477496908525488	0.031144441307484685	0.19690845506287982	0.004	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	117	0.7039597737272156	0.5914519170333123	0.5606355627233801	0.44399720830576167	0.20106236981107356	0.1716014375495769	True	computed_from_matched_predictions	0.018000000000000002
0.1392043284817437	-0.013160737491877775	0.29234122477864444	0.074	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	117	0.7039597737272156	0.5669390320553112	0.5606355627233801	0.4291849220847015	0.20106236981107356	0.18024643962755493	True	computed_from_matched_predictions	0.12109090909090908
0.16006850308194676	0.003893294009573101	0.3129772311022309	0.046	primary_recist	melanoma_core_high_evidence	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	117	0.7039597737272156	0.5436832181018227	0.5606355627233801	0.38164509071064057	0.20106236981107356	0.16930397228588195	True	computed_from_matched_predictions	0.096
-0.0073687450225701796	-0.016220114283741878	0.0011604201736713107	0.084	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	238	0.6310715609936967	0.6383388950685948	0.5391022103105416	0.5433074500808917	0.26229547844264145	0.2966635254673599	False	computed_from_matched_predictions	0.1157142857142857
-0.0073687450225701796	-0.016220114283741878	0.0011604201736713107	0.084	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	238	0.6310715609936967	0.6383388950685948	0.5391022103105416	0.5433074500808917	0.26229547844264145	0.2966635254673599	True	computed_from_matched_predictions	0.1157142857142857
2.8605560020446006e-05	-0.0008602805233591471	0.0008631049484369379	0.978	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	238	0.6310715609936967	0.6310715609936967	0.5391022103105416	0.5387748068151377	0.26229547844264145	0.26267081775343226	True	computed_from_matched_predictions	0.978
0.0004621198414374108	-0.003990133913296973	0.00471971050311584	0.82	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	238	0.6310715609936967	0.6307007786429366	0.5391022103105416	0.5378817731553511	0.26229547844264145	0.2610667115611802	True	computed_from_matched_predictions	0.868235294117647
0.012656518795216098	-0.0036965133257834044	0.02913132869184794	0.144	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	238	0.6310715609936967	0.6185391175380053	0.5391022103105416	0.521191793022032	0.26229547844264145	0.24402905379754386	True	computed_from_matched_predictions	0.17279999999999998
0.018969500134093244	-0.018761757843534784	0.0580601465819602	0.35	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	238	0.6310715609936967	0.6125324434556915	0.5391022103105416	0.5327419452086601	0.26229547844264145	0.16328668285580547	True	computed_from_matched_predictions	0.39375
0.02905398232261403	0.0037770208547490526	0.05463131544947646	0.024	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	238	0.6310715609936967	0.6027437893956247	0.5391022103105416	0.5188014740029308	0.26229547844264145	0.15851898042274473	False	computed_from_matched_predictions	0.054
0.029014366620054084	0.005481326339245535	0.05263348028055427	0.012	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	238	0.6310715609936967	0.6026696329254727	0.5391022103105416	0.5107479856598655	0.26229547844264145	0.1790634848865277	False	computed_from_matched_predictions	0.0504
0.031793837235624435	0.0008916026147389126	0.06337814782775861	0.042	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	238	0.6310715609936967	0.600074156470152	0.5391022103105416	0.5117723193531076	0.26229547844264145	0.16594343935600803	True	computed_from_matched_predictions	0.0756
0.03220893559319	0.003338369822750748	0.06100684792189289	0.028	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	238	0.6310715609936967	0.5995550611790877	0.5391022103105416	0.507901475503703	0.26229547844264145	0.15359974760984116	True	computed_from_matched_predictions	0.056
0.039671102596816686	-0.0059893457215978675	0.08860324336956556	0.09	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_APM	APM	238	0.6310715609936967	0.593103448275862	0.5391022103105416	0.46529255815247905	0.26229547844264145	0.15464318578170463	True	computed_from_matched_predictions	0.1157142857142857
0.04931394879904709	0.012665657143184031	0.08560642044501156	0.014	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	238	0.6310715609936967	0.5829440118650353	0.5391022103105416	0.5116494233017423	0.26229547844264145	0.13722198420201168	True	computed_from_matched_predictions	0.0504
0.04911166231612387	0.010258762400321985	0.08728219696969697	0.02	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	238	0.6310715609936967	0.581831664812755	0.5391022103105416	0.5017091728780052	0.26229547844264145	0.14528088193851793	True	computed_from_matched_predictions	0.054
0.0540351854037692	0.028405126336248775	0.08091851850320529	0.0	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	238	0.6310715609936967	0.5770114942528735	0.5391022103105416	0.48257546529696393	0.26229547844264145	0.12664917597644726	False	computed_from_matched_predictions	0.0
0.05608999000165825	0.017711034861015898	0.09865102019829776	0.006	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ImmuneComposite	EcoNiche-Opt-ImmuneComposite	238	0.6310715609936967	0.5761216166110493	0.5391022103105416	0.48135866713480024	0.26229547844264145	0.15367612419953486	True	computed_from_matched_predictions	0.036
0.08949165021278466	0.03353689460737327	0.1497222420865247	0.0	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_PDCD1LG2	PDCD1LG2	238	0.6310715609936967	0.542973674453096	0.5391022103105416	0.43797918012234066	0.26229547844264145	0.17143896163185934	True	computed_from_matched_predictions	0.0
0.10534510730982433	-0.0009048610877816142	0.21224879968672683	0.054	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_IPRES	IPRES	238	0.6310715609936967	0.5218390804597701	0.5391022103105416	0.4088976845738928	0.26229547844264145	0.175081336590266	True	computed_from_matched_predictions	0.08836363636363637
0.12376139444563447	0.013127696992053082	0.22699393667705448	0.024	primary_recist	melanoma_core_plus_phs000452	EcoNiche-Opt-WordFullGraph_vs_TIDE_exclusion	TIDE_exclusion	238	0.6310715609936967	0.5030774935113088	0.5391022103105416	0.3890803083743048	0.26229547844264145	0.20206881668794655	True	computed_from_matched_predictions	0.054
-0.023072488101523972	-0.043418375852939256	-0.003002884554089419	0.026	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePrior	EcoNiche-Opt-ModulePrior	131	0.6808823529411765	0.7036764705882353	0.5752625467134295	0.5962557245359973	0.22055649879791983	0.20189822428937615	False	computed_from_matched_predictions	0.11520000000000001
-0.022820617867678337	-0.043074920520346255	-0.00213964346927118	0.032	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordUnsignedGraph	EcoNiche-Opt-WordUnsignedGraph	131	0.6808823529411765	0.7034313725490197	0.5752625467134295	0.5950486529025721	0.22055649879791983	0.21190165824353974	True	computed_from_matched_predictions	0.11520000000000001
-0.0038120707446803732	-0.01242305783072724	0.005198266624456658	0.37	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed	EcoNiche-Opt-ModulePriorFixed	131	0.6808823529411765	0.6845588235294118	0.5752625467134295	0.5804730202048082	0.22055649879791983	0.23858416431842683	True	computed_from_matched_predictions	0.39176470588235296
-0.002053728451345706	-0.005637254901960764	0.000472812294497368	0.144	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoInteraction	EcoNiche-Opt-WordNoInteraction	131	0.6808823529411765	0.682843137254902	0.5752625467134295	0.5774539284108763	0.22055649879791983	0.22010245669823683	True	computed_from_matched_predictions	0.1851428571428571
-0.0010786518179023287	-0.008151888730836184	0.005626864876385279	0.76	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-WordNoBioObjective	EcoNiche-Opt-WordNoBioObjective	131	0.6808823529411765	0.6818627450980392	0.5752625467134295	0.572098732749194	0.22055649879791983	0.21472788765331843	True	computed_from_matched_predictions	0.76
0.023995566109759295	-0.00736291609667109	0.05669954019478088	0.126	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModuleIFNConsensus	EcoNiche-Opt-ModuleIFNConsensus	131	0.6808823529411765	0.6568627450980392	0.5752625467134295	0.5443547966142261	0.22055649879791983	0.13728703635307532	False	computed_from_matched_predictions	0.1851428571428571
0.026541274289015853	-0.00667066854990577	0.06148537378800532	0.114	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-AdaptiveConsensus	EcoNiche-Opt-AdaptiveConsensus	131	0.6808823529411765	0.6544117647058824	0.5752625467134295	0.5459537905768007	0.22055649879791983	0.123103902051317	False	computed_from_matched_predictions	0.1851428571428571
0.03108234284139728	-0.018132710189113298	0.08124500172459578	0.228	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_CXCL9	CXCL9	131	0.6808823529411765	0.649264705882353	0.5752625467134295	0.5371225556519088	0.22055649879791983	0.1345603036842726	True	computed_from_matched_predictions	0.2736
0.03520513883756222	-0.009008918296892928	0.08015763150921816	0.134	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIDE_dysfunction	TIDE_dysfunction	131	0.6808823529411765	0.6455882352941177	0.5752625467134295	0.5478125399264986	0.22055649879791983	0.11415110795487338	True	computed_from_matched_predictions	0.1851428571428571
0.036305088781856835	-0.0026146419641721475	0.07865608549406446	0.064	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_TIG	TIG	131	0.6808823529411765	0.6443627450980393	0.5752625467134295	0.5402750166694281	0.22055649879791983	0.11949029910582962	True	computed_from_matched_predictions	0.14400000000000002
0.039020622523980766	-0.028867546630704583	0.1071217377715267	0.244	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_APM	APM	131	0.6808823529411765	0.6419117647058823	0.5752625467134295	0.5025690476013558	0.22055649879791983	0.13856848077764605	True	computed_from_matched_predictions	0.27449999999999997
0.041042000307040555	-0.0048954086045419724	0.08840552178318138	0.08	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_IFNG	IFNG	131	0.6808823529411765	0.6397058823529411	0.5752625467134295	0.5313226284532585	0.22055649879791983	0.13524042281735324	True	computed_from_matched_predictions	0.16
0.051313693706515465	0.023680164819551087	0.08036650127698836	0.0	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_EcoNiche-Opt-ModulePriorFixed-Platt	EcoNiche-Opt-ModulePriorFixed-Platt	131	0.6808823529411765	0.6303921568627452	0.5752625467134295	0.5174460482582935	0.22055649879791983	0.12076221874679825	False	computed_from_matched_predictions	0.0
0.0557285620600931	0.00843877679896438	0.10690715517754118	0.008	primary_recist	melanoma_recist_supported_primary	EcoNiche-Opt-WordFullGraph_vs_CYT	CYT	131	0.6808823529411765	0.6242647058823529	0.5752625467134295	0.5116737068683719	0.22055649879791983	0.12143659252064323	True	computed_from_matched_predictions	0.07200000000000001
